active_power,ambient_temp,wind_speed,wind_direction,sd_wd,turbulence_intensity
0.226759848,3.526590909,6.279886364,49.15602273,0.131118441,0.056350282
0.206338652,3.309662921,6.211797753,49.18382022,0.130379739,0.035977622
0.251421061,3.248068182,6.664431818,49.17,0,0.081032486
0.30789,3.213863636,7.098409091,49.15602273,0.131118441,0.053689112
0.250848788,3.134318182,6.515,49.17,0,0.040548404
0.250021149,3.054827586,6.624137931,49.18413793,0.131869842,0.052953918
0.198023636,2.965681818,6.123181818,49.18397727,0.131118441,0.042648415
0.117900758,2.7825,5.164431818,49.17,0.186492119,0.080576532
0.099004848,2.688409091,4.807840909,49.17,0.186492119,0.071586943
0.1088,2.771954023,5.10862069,49.17,0,0.05881177
0.118380758,2.786590909,5.102272727,49.18397727,0.131118441,0.072538871
0.171117318,2.777356322,5.790344828,49.21229885,0.347508411,0.065072193
0.181830038,2.575977011,5.878045977,49.15586207,0.131869842,0.079880734
0.176606891,2.508539326,5.704719101,49.18382022,0.130379739,0.079345079
0.195977727,2.747727273,6.0125,49.17,0,0.050908077
0.176065152,2.777727273,5.811590909,49.17,0.186492119,0.048074135
0.194152197,2.825681818,5.923636364,49.17,0,0.041840403
0.147291742,2.895681818,5.376931818,49.15602273,0.131118441,0.064100535
0.161851494,2.969425287,5.66954023,49.14172414,0.263739684,0.073322151
0.143013103,2.980344828,5.377011494,49.15586207,0.131869842,0.071310302
0.119610728,2.93183908,5.101724138,49.15586207,0.131869842,0.04133868
0.107139123,2.940526316,4.8175,49.18618421,0.141090676,0.048109314
0.127855227,2.971363636,5.184431818,49.15602273,0.131118441,0.071611496
0.119417011,2.939655172,5.243908046,49.19816092,0.322766129,0.057387779
0.106003333,2.943522727,5.055909091,49.17,0,0.049855986
0.11392303,2.874886364,5.109545455,49.17,0,0.040224403
0.110920303,2.834659091,5.148068182,49.17,0,0.042191753
0.109355227,2.842386364,5.037840909,49.14204545,0.18436071,0.037003559
0.114747803,2.816477273,5.227386364,49.17,0.186492119,0.040155014
0.132407663,2.867126437,5.310574713,49.18413793,0.131869842,0.042667401
0.141651136,2.81125,5.347386364,49.19795455,0.18436071,0.039269796
0.119923485,2.787386364,5.105909091,49.15602273,0.131118441,0.059665232
0.081605057,2.756896552,4.470689655,49.17,0,0.059308307
0.063036288,2.801136364,4.275340909,49.17,0,0.052189636
0.029377165,2.668735632,3.610114943,49.15586207,0.229288849,0.053780892
0.074350268,2.653333333,4.306436782,49.18413793,0.131869842,0.070999298
0.068804235,2.889882353,4.464941176,65.91258824,11.29596737,0.113689982
0.030185098,2.853823529,3.677794118,72.44735294,7.021190233,0.09588631
0.013815333,3.033428571,3.428714286,97.45928571,10.85896135,0.069022594
0.00858381,2.964285714,2.921428571,88.1525,21.06394702,0.099807142
0.005250769,2.913846154,2.786153846,116.1123077,16.61737101,0.069368532
0.007355632,2.934137931,2.960344828,118.01,0,0.041408469
0.048066552,2.524310345,4.047068966,122.3268966,2.315831257,0.098760626
0.009571167,2.678,3.1305,109.1845,17.65396853,0.054114564
0.036714703,2.373013699,3.669452055,46.31917808,13.19824828,0.071278361
0.061579318,2.135113636,4.245909091,39.33,0,0.11475973
0.064148235,2.165529412,4.309294118,36.19188235,6.312140889,0.093538218
0.196289167,2.099431818,6.015681818,39.42636364,5.450464534,0.184520854
0.086335076,2.140227273,4.652954545,43.54613636,8.461150629,0.124779975
0.045944444,2.04137931,4.059195402,34.46655172,0.25909874,0.067713242
0.024312644,2.099655172,3.517011494,43.25609195,9.573969597,0.074062617
0.048694857,2.196428571,3.995857143,58.64871429,11.86625125,0.110682658
0.104080077,1.998965517,4.86862069,46.63931034,0.343639187,0.117822427
0.117435862,1.896666667,4.99908046,34.55770115,10.03766693,0.091527959
0.050607041,1.750224719,4.124831461,49.34910112,0.600154602,0.055904603
0.098132576,1.502727273,4.794886364,44.15204545,5.011651518,0.107096444
0.048382222,1.324482759,3.776321839,34.79402299,8.608605005,0.085553311
0.039994697,1.202159091,3.797045455,14.48443182,0.631017893,0.089962517
0.024118864,1.240454545,3.410568182,29.40534091,62.24932202,0.071429576
0.011225,1.2940625,3.098125,140.7826563,169.5058346,0.065524089
0.003474667,1.5,2.582,28.024,3.730774718,0.05539741
0.038180784,1.505882353,4.145294118,31.96,0,0.037271285
0.046314924,1.530681818,3.980795455,31.96,0,0.05040567
0.04246046,1.594252874,3.846321839,31.94586207,0.131869842,0.050810795
0.046705194,1.6,3.990348837,31.91709302,0.227010579,0.06129842
0.04358303,1.586363636,3.980681818,31.96,0,0.067253008
0.111775056,1.580898876,5.206853933,31.96,0,0.069790195
0.181115785,1.520689655,5.969885057,31.97413793,0.131869842,0.051723861
0.22824814,1.499418605,6.391511628,31.94569767,0.132634311,0.063145352
0.245326591,1.413863636,6.501704545,31.94602273,0.131118441,0.064202218
0.180657701,1.489885057,5.739310345,31.96,0,0.080416568
0.120009119,1.58045977,5.033908046,36.01413793,5.80140371,0.082038269
0.156851364,1.656590909,5.751590909,44.44568182,0.555933088,0.058407993
0.114637576,1.735568182,5.178295455,44.52954545,0.665316292,0.06421916
0.040460833,1.995454545,3.802159091,44.40375,0.521261318,0.086976265
0.018340606,2.450795455,3.148863636,41.44125,4.727421793,0.063182488
0.048295096,2.703793103,3.857471264,34.39609195,0.228057298,0.093941513
0.053465758,2.900681818,4.114659091,44.24556818,9.805183928,0.115557777
0.108178238,3.021609195,5.08816092,52.69563218,5.311684072,0.104296835
0.13318636,3.186436782,5.335172414,54.43344828,0.64727843,0.119097999
0.211051364,3.29,6.176590909,50.00306818,5.829634826,0.157077903
0.154015504,3.690116279,5.701976744,49.41255814,0.646647801,0.116230426
0.09756567,3.703333333,5.011034483,38.11724138,5.246671301,0.098931569
0.077345977,3.982068966,4.455747126,43.41586207,4.53482995,0.133567998
0.151484215,4.18816092,5.702298851,44.25,0,0.149858895
0.081874924,4.372840909,4.442613636,52.00136364,11.12985187,0.137250225
0.121074789,4.622413793,5.019310345,62.37804598,6.155366696,0.199194764
0.187300758,4.585795455,6.049886364,52.04647727,5.919403713,0.143172027
0.175868352,4.604137931,5.784482759,49.76229885,2.758845268,0.121886727
0.170201136,4.886022727,5.62875,56.54,0,0.154840901
0.102452261,5.052643678,4.743563218,43.58264368,8.14969802,0.20831524
0.204064833,5.01575,5.968875,32.18825,15.92919164,0.275133523
0.270079004,5.050574713,6.597011494,46.58275862,0.420870332,0.164351599
0.280985227,4.936931818,6.743409091,46.35738636,7.063137184,0.167190812
0.220603448,5.105747126,6.180804598,53.93862069,0.475463476,0.129457074
0.197302946,5.295813953,5.452209302,49.60976744,3.364637198,0.32906633
0.286625303,5.204772727,6.113181818,40.46215909,4.878191781,0.369087034
0.157790076,6.376704545,5.251590909,55.59170455,3.803343424,0.26907238
0.27624947,5.941136364,6.648977273,43.90045455,10.12547872,0.241079544
0.469000996,5.025862069,7.819885057,35.51781609,7.654486209,0.164693681
0.400694621,5.008295455,7.314772727,34.37056818,5.370391445,0.198456342
0.735673333,5.097272727,9.690909091,43.06284091,5.531406038,0.242191125
0.761148062,4.816395349,9.749418605,46.37744186,9.262698398,0.289839981
0.885232727,5.095795455,10.43488636,44.96284091,1.261017605,0.177282341
0.815585427,5.121046512,9.930697674,47.99639535,2.598897012,0.222218793
0.575135891,5.961976744,8.57255814,45.93627907,3.891023469,0.199527242
0.773679157,5.971034483,9.638390805,47.24689655,2.176288878,0.24863702
0.490640996,5.222298851,8.122758621,46.73827586,0.263739684,0.185941452
0.718574176,5.092298851,9.610229885,46.73436782,6.202751396,0.262516457
0.712002452,4.992413793,9.443218391,49.82885057,7.584785172,0.193911119
0.622345152,5.325227273,8.893181818,34.625,3.216204302,0.255561249
0.734650575,6.240804598,9.355747126,41.01241379,3.133736148,0.193633753
0.872098544,5.645632184,10.33333333,36.69183908,6.388031783,0.211038048
0.825794253,5.877586207,10.08712644,41.00022989,6.433960041,0.190917106
0.909985057,4.774367816,10.44850575,36.43275862,1.577296546,0.121938696
0.766148965,5.013908046,9.643678161,36.48827586,0.845336326,0.151617271
0.49331341,4.738275862,7.943793103,27.63114943,6.590074183,0.292636248
0.854061839,4.965057471,10.08022989,38.32712644,3.984295015,0.142757504
0.876908123,4.055747126,10.19965517,39.28758621,0.225733767,0.163155789
0.608983908,3.734022989,8.609310345,39.28758621,0.225733767,0.165807094
0.407625747,4.034597701,7.214022989,27.32344828,5.62861849,0.185383468
0.271625364,3.775057471,6.75,20.9354023,4.754222066,0.160476185
0.234985349,3.371511628,6.348953488,24.27988372,4.792122579,0.138789805
0.304757011,2.887471264,6.784482759,25.4,3.522516938,0.158879946
0.522627054,2.571627907,8.327325581,29.60011628,0.430866416,0.145900125
0.342369318,2.323977273,7.204772727,28.67534091,1.261017605,0.147158211
0.225036322,2.14954023,6.239195402,23.97206897,3.72734775,0.141531466
0.188837625,2.027586207,5.798045977,16.76758621,2.587367327,0.204003935
0.198862069,1.839425287,6.155977011,16.6791954,0.981870804,0.188882053
0.344907829,1.613604651,7.18872093,33.975,88.69179025,0.232654444
0.184696929,1.29247191,5.716179775,316.2416854,110.9255543,0.171734782
0.196950728,1.047241379,5.688390805,350.9205747,4.456934069,0.23034432
0.503594253,0.592298851,7.640114943,344.1504598,4.85496028,0.437808684
0.471377471,0.024137931,8.018735632,343.0926437,3.97402188,0.167266949
0.554386822,-0.398837209,8.133953488,340.34,0,0.248492184
0.232218837,-0.580465116,6.459534884,334.7638372,7.337857865,0.136376215
0.47008705,-0.957126437,7.951954023,326.7012644,1.083263592,0.18380826
0.523336136,-1.334431818,8.062954545,334.3860227,2.78936261,0.175331804
0.775859311,-1.639310345,9.453333333,340.308046,6.861839003,0.126185553
0.927524598,-1.942988506,10.67747126,345.2924138,0.293495238,0.178162252
1.016812567,-2.171609195,11.63931034,342.5398851,3.206632115,0.120609368
1.02047954,-1.897586207,12.01965517,342.4141379,4.490276718,0.114968678
1.023132349,-2.163522727,12.22386364,345.7811364,1.000742749,0.100181675
1.015843489,-2.475116279,11.91511628,345.5932558,0.69710062,0.163994361
1.021087121,-2.580454545,12.44204545,345.5435227,0.618364621,0.142849478
1.015692644,-2.732988506,12.14793103,345.5893103,0.742980786,0.180709696
1.006332491,-2.900344828,12.02793103,347.3282759,0.865896775,0.190891504
1.027126894,-2.994318182,12.47590909,347.8218182,0.355626517,0.134936197
1.022276552,-3.061494253,12.07183908,349.2793103,1.120577917,0.18787064
0.994391877,-3.204252874,11.71908046,346.8072414,3.527623118,0.212186661
1.014885151,-3.237840909,11.39306818,345.7531818,0.906673274,0.183721307
1.01921553,-3.294318182,11.84772727,348.7163636,1.987217301,0.151962712
0.997902145,-3.470689655,11.04678161,349.5903448,0.989688051,0.182681221
0.896431111,-3.567126437,10.15045977,347.7524138,0.348314765,0.253238772
0.973616288,-3.539886364,10.86397727,348.4927273,1.19677702,0.227426106
0.853493103,-3.696666667,9.727701149,348.404023,4.934081159,0.231247872
0.650112078,-3.834823529,8.524235294,346.2484706,2.151404583,0.305570813
0.255454789,-3.865862069,6.252988506,345.25,0,0.133037579
0.307508217,-3.96,6.792093023,344.1788372,2.568171892,0.196417813
0.224437395,-4.128390805,5.800114943,335.222069,2.611741439,0.300605004
0.159716092,-4.266896552,5.272413793,328.72,5.576484889,0.229045956
0.098104884,-4.384767442,4.67255814,326.63,6.400926587,0.132374374
0.085593258,-4.417386364,4.449318182,331.5071591,4.219546456,0.106882602
0.065685364,-4.418275862,4.082988506,318.7189655,2.413446843,0.097721371
0.023015904,-4.463975904,3.167951807,316.9207229,1.995405566,0.077428273
0.109567197,-4.922386364,4.8575,326.8265909,6.343220091,0.096483448
0.188778544,-6.111609195,5.90137931,330.5706897,0.343639187,0.128635026
0.413619216,-8.423882353,7.564352941,330.6157647,0.488455721,0.160238688
0.321732261,-8.495632184,6.713793103,330.5282759,0.185404692,0.159339071
0.344227356,-8.654022989,7.057931034,335.0948276,4.137084093,0.129266095
0.206295814,-8.734767442,6.050813953,335.4486047,0.186466605,0.121406193
0.189051212,-8.857727273,5.842272727,335.5038636,0.311807603,0.130286095
0.276358774,-9.834597701,6.55091954,335.5472414,0.420870332,0.120830752
0.43839969,-9.886976744,7.578255814,335.5344186,0.447593841,0.146438708
0.188260077,-9.943103448,5.746551724,335.5755172,0.524017927,0.082686466
0.286676705,-10.01551724,6.496321839,335.5048276,0.313483289,0.177763219
0.276323065,-10.17137931,6.591264368,335.5048276,0.365315608,0.087665786
0.316550155,-10.3305814,6.878837209,337.8227907,1.014406406,0.104843983
0.400731212,-10.36806818,7.511363636,338.0057955,0.458322081,0.141463802
0.580630667,-10.48035294,8.573764706,338.0970588,0.574934414,0.183014939
0.635332874,-10.48505747,8.907586207,338.1486207,0.634022178,0.277926228
0.155821395,-10.63755814,5.264534884,330.587093,9.896158122,0.236487108
0.04910058,-10.72405797,3.885797101,326.9572464,8.465624067,0.126162322
0.036410078,-10.62395349,3.51627907,324.6406977,8.926051995,0.112890426
0.02533863,-10.76287671,3.521780822,319.2028767,12.65657268,0.083914297
0.085990763,-10.92831325,4.385662651,332.9748193,0.13501004,0.163088624
0.095527209,-11.0855814,4.638837209,340.7224419,10.27113316,0.158071483
0.119348966,-11.01114943,4.929195402,340.4768966,6.472252099,0.159877413
0.059319762,-10.98821429,4.073333333,324.1090476,5.979294115,0.119531652
0.184930039,-11.17047059,5.747529412,312.5004706,8.18024128,0.201508207
0.301351085,-11.08732558,6.615,325.6467442,0.258427106,0.168615046
0.296746977,-10.87965116,6.835930233,322.0573256,3.739335715,0.195494672
0.236925194,-10.84709302,6.188953488,318.2386047,0.265268622,0.20782687
0.249034943,-10.93551724,6.615862069,315.4544828,6.755322022,0.243397308
0.091791,-10.934,4.692,306.043,0.550072722,0.089136518
0.086429259,-10.98694444,4.506944444,310.3905556,4.206471847,0.172974117
0.05905,-7.985833333,4.1425,316.775,1.026861945,0.115763131
0.058457193,-5.651578947,4.04,308.8609211,6.229489049,0.14954377
0.032093824,-5.295735294,3.928382353,299.4264706,1.710566603,0.07808104
0.022768571,-4.795064935,3.412207792,302.9488312,4.744301283,0.111177257
0.066776016,-4.738170732,4.285487805,301.18,1.298289473,0.111814659
0.015883117,-4.365584416,3.284805195,271.4497403,19.83079556,0.079840103
0.038035982,-4.245616438,3.659589041,290.6627397,5.983395603,0.106228849
0.101413793,-4.247126437,4.801954023,305.9341379,0.131869842,0.14102035
0.045649917,-3.9015,3.9195,301.61575,6.165512652,0.117512259
0.078309804,-3.757058824,4.334,297.8598824,1.775411752,0.143223218
0.053678217,-3.615116279,3.992790698,294.837907,7.781530186,0.113912735
0.105424549,-3.385411765,5.250235294,275.9095294,3.686834332,0.136446172
0.091356744,-3.384883721,4.829302326,285.7744186,6.08036872,0.139439737
0.083533023,-3.213837209,4.621976744,291.4227907,8.032250531,0.152167952
0.101185441,-3.235402299,4.736896552,283.7903448,5.68502796,0.15654673
0.121025556,-2.987738095,5.224047619,273.2092857,8.550478995,0.185862612
0.072413253,-2.659759036,4.382891566,284.5877108,12.49074334,0.191726674
0.110685098,-2.696823529,4.718588235,292.5422353,7.01408708,0.140480687
0.127254176,-2.664482759,4.94954023,305.92,0,0.125566495
0.083172261,-2.373103448,4.406896552,305.9341379,0.131869842,0.17268738
0.133151163,-2.243255814,5.11755814,301.7151163,3.091395552,0.166124767
0.117707778,-2.10202381,4.661309524,311.9296429,4.514970666,0.211847045
0.07533992,-2.163373494,4.137228916,300.9259036,0.40061549,0.120261825
0.084908586,-1.928484848,4.382727273,296.5293939,6.764380438,0.176217113
0.063520267,-1.528266667,3.8912,297.1788,1.42373221,0.200006909
0.130801645,-1.605584416,5.026103896,309.2066234,8.722468055,0.201148529
0.043463086,-1.182037037,3.661296296,311.9277778,4.103793766,0.165699319
0.039589929,-0.771276596,3.557446809,284.9655319,13.81613342,0.16019958
0.125479922,-0.980697674,5.120348837,303.415,6.587146084,0.221704973
0.053465287,-0.836896552,3.965172414,312.1905172,13.26629067,0.128943117
0.041377236,-0.597926829,3.544756098,297.6873171,12.69176286,0.14052945
0.064996279,-0.68372093,4.250465116,294.8811628,13.0876598,0.185404633
0.06816,-0.268604651,4.281627907,305.947093,12.79121214,0.09052431
0.119371008,-0.409186047,4.95372093,312.6180233,3.330504226,0.134356283
0.144758084,-0.427356322,5.346666667,309.8696552,2.832363401,0.17006002
0.065015,-0.368055556,4.234583333,306.7197222,8.440057735,0.166457764
0.089638779,-0.234929577,4.706901408,312.1501408,7.23335735,0.187617679
0.146293643,-0.463837209,5.369302326,300.5311628,10.57392803,0.147532232
0.062975098,-0.428823529,4.154117647,290.7877941,8.020211194,0.160303729
0.162736937,-0.22972973,5.382297297,299.6682432,18.03452536,0.223168748
0.183530881,-0.505747126,5.727241379,308.9234483,3.82987972,0.179755658
0.077211341,-0.267816092,4.45954023,298.8231034,13.07760355,0.133271772
0.27288549,-0.465647059,6.363294118,301.9684706,7.905843605,0.247868272
0.376004341,-0.730581395,7.265581395,306.8489535,7.267231211,0.201912299
0.129090192,-0.673218391,5.044137931,309.2788506,9.649981856,0.19278041
0.157125659,-0.515232558,5.46627907,311.389186,3.4291279,0.221347533
0.180960379,-0.66625,5.898522727,300.4381818,6.644115458,0.174866079
0.257032326,-1.025232558,6.443372093,295.8368605,0.560323985,0.180370729
0.196804444,-1.05183908,5.969885057,299.1073563,5.859869524,0.172230994
0.252513864,-1.156704545,6.372045455,296.7811364,3.137577743,0.192217022
0.282341628,-1.21744186,6.657325581,298.582907,0.295180369,0.168958537
0.098044521,-1.204022989,4.73954023,296.1224138,0.827201735,0.145323553
0.189009848,-1.45,5.945113636,296.4853409,1.315021917,0.117418377
0.324043953,-1.549883721,7.139767442,298.7402326,0.621777295,0.122790083
0.273894264,-1.68372093,6.775930233,299.112093,1.028186429,0.096968993
0.172999535,-1.826046512,5.603953488,298.9404651,0.853042868,0.131504518
0.123901783,-1.932209302,5.162906977,301.055814,4.984609835,0.093809277
0.068900853,-2.015465116,4.266860465,313.247093,0.227010579,0.079408152
0.095684729,-2.14372093,4.795348837,313.204186,0.367341691,0.10410055
0.109305039,-2.250813953,4.945930233,313.2184884,0.345568645,0.082277281
