wind_speed,wind_direction,active_power,ambient_temp,sd_wd,turbulence_intensity
11.39870588,-1.236117647,1.011929098,25.03388235,1.535874262,0.168648204
11.27290698,-2.085232558,1.005039225,25.24988372,1.932498978,0.192342886
11.17282353,-3.380470588,0.980319137,25.38976471,2.108181854,0.192578687
11.85872093,-2.225348837,1.025918527,25.45395349,1.854217258,0.187570651
11.13529412,-1.418235294,0.997244863,25.63023529,3.058684037,0.199519031
10.92139535,-1.702209302,0.975456047,25.85790698,3.03001821,0.186628314
9.261309524,-5.187380952,0.766210714,26.09654762,3.909270144,0.335040261
9.910581395,-4.005813953,0.86819155,26.20616279,3.413834299,0.222934787
9.794761905,-0.340357143,0.869067222,26.29119048,2.760040355,0.200266964
9.70255814,-2.445581395,0.83962124,26.37116279,2.715849604,0.232390624
9.221547619,-5.521666667,0.753372222,26.46130952,4.096900043,0.266631846
10.96188235,-1.934823529,0.968979529,26.452,3.13973369,0.218282814
9.665348837,-2.496860465,0.833997752,26.63744186,4.180760489,0.260225528
10.17635294,-3.707058824,0.82922102,26.80164706,4.810008371,0.290693751
11.15662651,-7.308674699,0.951888514,26.83084337,3.111662473,0.227755787
10.65204819,-6.528433735,0.88718988,26.97457831,3.843384713,0.271517166
11.79839506,-9.235061728,0.92728,27.12209877,3.801466205,0.285762084
9.580823529,6.241882353,0.754138118,27.52882353,6.708473763,0.303723079
11.05,2.529411765,0.957840706,27.56776471,2.826466477,0.230067119
10.99011905,1.921666667,0.967377222,27.64654762,4.136583723,0.199338448
10.60825581,1.723372093,0.936930698,27.89325581,2.990211722,0.225240337
9.763780488,-0.480243902,0.819701382,28.22573171,4.729222517,0.26876999
10.47892857,-1.527380952,0.891474524,28.29511905,3.648630414,0.223606863
9.850843373,-6.026987952,0.782095341,28.43120482,3.005507439,0.282548682
10.57821429,-6.814047619,0.900507778,28.36380952,2.525387776,0.230074129
10.8375,-5.417619048,0.888290556,28.32202381,4.173540469,0.254057675
9.91244186,-2.193139535,0.862673566,28.54848837,4.15125729,0.225911164
9.852380952,4.867261905,0.851027143,28.70166667,3.812918229,0.161953644
10.64388235,3.324,0.946614431,28.72435294,4.07781927,0.185969664
9.525647059,0.286352941,0.771704314,28.99141176,6.022848529,0.285025035
9.886823529,-5.588588235,0.811068235,29.06882353,4.603746702,0.207293959
9.711204819,2.203012048,0.779162972,29.20566265,9.603373992,0.227994501
7.354418605,1.734883721,0.425606124,29.51372093,7.333088386,0.266688459
8.705813953,0.59372093,0.620131085,29.53988372,7.753793158,0.241179541
9.376823529,0.285529412,0.729035059,29.44717647,6.059611119,0.28163091
8.822588235,-0.298588235,0.679205255,29.40976471,6.085621257,0.216772261
10.26345238,2.718095238,0.858781984,29.47809524,3.713951708,0.260595796
10.80142857,-0.047380952,0.92176246,29.33119048,2.998209956,0.274282649
11.07917647,7.786235294,0.957977569,29.43870588,6.530131986,0.24747678
10.43364706,-2.085294118,0.942907843,29.31211765,5.793337016,0.215707693
11.48104651,5.062325581,1.009487364,29.26755814,4.670953719,0.165292955
12.08376471,-1.486352941,1.017284235,29.12658824,3.503499219,0.201196418
12.08360465,0.460813953,1.01769155,29.1794186,1.496845479,0.212217204
12.61164706,-1.636470588,1.033288706,29.10470588,2.49638725,0.150093997
11.75732558,-2.02,1.002535349,29.12651163,2.125037301,0.229299103
11.12197674,3.86755814,0.998213333,29.12523256,3.058573268,0.219312989
9.595764706,5.006352941,0.839220706,29.08458824,3.752713256,0.215434571
12.4844186,1.525232558,1.030933178,28.82151163,1.950652215,0.142707935
12.30046512,2.68872093,1.032171783,28.68709302,2.486551496,0.162788149
11.69406977,0.974651163,1.029443023,28.54069767,2.636648362,0.152364639
11.35517647,0.810941176,1.018229255,28.45082353,3.087615671,0.14936218
10.79209302,5.212906977,0.992884031,28.40569767,3.203862693,0.127517486
10.88717647,3.272470588,0.991923451,28.32894118,4.21239721,0.169748559
10.88616279,1.646046512,0.998302481,28.25174419,4.455998542,0.179482924
10.97729412,4.782235294,1.004868706,28.11517647,4.578571564,0.147433108
10.11127907,2.438023256,0.929391938,28.03139535,3.100014732,0.156654232
10.25588235,-0.784352941,0.93775098,27.908,2.655865677,0.17397908
10.65797619,-6.115238095,0.923511825,27.78261905,2.827870959,0.204390855
10.16952941,-9.251294118,0.877639922,27.66035294,2.388578372,0.185644902
9.752352941,-2.732117647,0.850499765,27.61517647,3.33590428,0.178991337
8.772906977,-6.311627907,0.675611163,27.48744186,2.69641717,0.226150187
9.867349398,-7.712650602,0.799750683,27.3126506,3.024953571,0.278757725
9.675,0.166785714,0.814537143,27.2502381,3.44087589,0.230679971
8.627647059,0.536352941,0.648935059,27.10552941,3.302421135,0.262967355
8.292674419,-0.191976744,0.579018062,27.01953488,3.085927001,0.253984017
9.115647059,2.956705882,0.689295294,26.95152941,2.992491949,0.249869088
11.21894118,1.947411765,0.98562698,26.80835294,2.617315124,0.212423247
10.82345238,3.103690476,0.96898746,26.74511905,2.377650344,0.17595422
10.57452381,3.767738095,0.969631349,26.62702381,2.207813262,0.133727907
10.55790698,5.692674419,0.973335891,26.57906977,1.429378659,0.149420507
10.16788235,9.225764706,0.935997804,26.53294118,2.396050012,0.171765273
10.91825581,-1.199767442,1.011901783,26.46686047,2.545842737,0.132950595
10.85294118,1.550470588,1.00447302,26.34894118,3.096708662,0.14240956
11.29732558,4.419651163,1.020678837,26.25337209,4.678027349,0.143369515
10.81623529,1.177411765,1.015542118,26.13494118,1.865638632,0.136785395
9.682674419,2.171395349,0.91685186,26.04767442,3.300247108,0.153505616
8.865058824,5.511411765,0.765635451,25.93823529,3.122979024,0.166493678
8.986823529,2.178705882,0.77810102,25.81988235,3.160748023,0.228567991
8.959069767,-4.428255814,0.705045659,25.74116279,3.484534636,0.278236733
8.316071429,-7.15047619,0.633144048,25.67392857,4.39350257,0.272529934
7.723372093,-6.364534884,0.481679535,25.65732558,3.749258015,0.208453058
8.553837209,-4.254302326,0.664396434,25.56581395,4.048570856,0.21299307
8.361058824,-5.551294118,0.637307608,25.45976471,4.008592791,0.182382178
9.165697674,-3.191511628,0.74865031,25.33837209,3.267280041,0.232268971
9.628588235,-5.498705882,0.790473569,25.25682353,3.617477676,0.221482055
9.162588235,-3.962235294,0.716384941,25.16976471,4.641843173,0.22803415
9.244941176,0.420823529,0.756382824,25.10941176,2.898618806,0.208946449
8.793255814,6.380232558,0.730538527,25.05813953,6.560385745,0.190633312
9.693058824,-5.426117647,0.829097255,24.95141176,3.836937362,0.262403551
11.1155814,-8.179651163,1.00717186,24.88011628,1.443919052,0.12887737
11.91929412,-8.525176471,1.027303765,24.78952941,1.807056019,0.137369047
11.47488372,-1.048953488,1.022361705,24.765,3.302851897,0.14802921
11.91352941,-3.997764706,1.022666039,24.76670588,1.436033207,0.171440222
11.56917647,0.391176471,1.019944784,24.75823529,2.138615714,0.141148028
11.48482353,-3.424588235,1.004694588,24.662,2.284251755,0.202072075
10.42430233,-6.001744186,0.921327132,24.58604651,1.461995568,0.223189186
9.74702381,-6.157857143,0.822916905,24.53571429,2.590021664,0.237734974
10.04976744,-5.541395349,0.905452093,24.5244186,1.532522843,0.207537664
10.19880952,-5.357380952,0.92584119,24.48071429,3.075003818,0.179924989
10.45930233,-5.936976744,0.930984341,24.40953488,2.360812457,0.205744193
10.48152941,-5.246,0.912999843,24.30435294,2.282435103,0.152580342
10.35674419,-3.329767442,0.942723101,24.2627907,2.240720985,0.200428035
11.74682353,-3.642235294,1.023751608,24.25494118,1.78205431,0.167864131
11.4655814,-2.141976744,1.026461783,24.12639535,1.156446708,0.174881451
11.52423529,-0.905294118,1.006731922,24.06588235,2.521625793,0.142896854
10.02623529,-3.478352941,0.919414588,24.01294118,2.685084838,0.223693382
10.14627907,-6.36127907,0.912844264,23.97709302,1.9065866,0.16692918
9.578604651,-6.464767442,0.833984729,23.86895349,2.452607125,0.174535285
9.022588235,-8.334235294,0.743164,23.85870588,1.919132602,0.169571627
8.370588235,-7.496941176,0.68,23.86694118,2.890457627,0.114535754
7.392093023,-8.990581395,0.440797674,23.83860465,2.698308557,0.200253379
6.672857143,-2.3325,0.315672619,23.90547619,7.173645521,0.178336599
5.500930233,-2.965813953,0.190262713,23.89674419,5.339799614,0.15356735
4.988235294,-3.433647059,0.155848471,23.79870588,2.688512975,0.124210567
5.282093023,-7.596976744,0.15183124,23.71116279,4.713453354,0.094363748
5.768470588,-6.895058824,0.20339702,23.58470588,2.157847596,0.104059999
6.240581395,-3.740930233,0.261333256,23.46453488,3.170975589,0.12120944
5.82127907,1.641627907,0.260186202,23.46802326,2.325597639,0.093664861
4.926,0.874117647,0.148555529,23.35552941,5.37242082,0.129487623
5.730116279,3.882906977,0.223387674,23.29139535,4.202537571,0.16964133
5.487411765,1.290705882,0.164192314,23.27082353,3.814164013,0.101230921
5.801176471,2.485529412,0.214007451,23.27211765,3.963755286,0.126286698
5.824302326,1.350581395,0.245043876,23.29244186,3.476636764,0.115982319
6.101860465,2.258023256,0.266766744,23.28686047,3.745179433,0.112404015
5.433647059,-2.244470588,0.194054196,23.29835294,3.245628014,0.117300442
5.059534884,-2.981627907,0.15773093,23.4055814,3.758905617,0.129038317
5.436235294,-3.6,0.18732149,23.53035294,2.877449681,0.109292975
5.624767442,-3.294302326,0.183054651,23.60697674,3.953732575,0.127885628
5.336235294,2.450705882,0.172918824,23.75564706,4.939556754,0.138367336
5.192209302,3.693837209,0.169810388,23.95139535,5.737907626,0.166827522
5.9,3.197647059,0.225689647,24.06682353,7.694321909,0.218375032
5.83,4.69702381,0.213391508,24.20142857,8.475900319,0.212932296
6.818352941,1.304705882,0.344638824,24.25494118,7.447788196,0.213858129
6.231764706,-6.15,0.252744471,24.45811765,4.203589453,0.23765562
6.756627907,-6.514302326,0.341300155,24.56988372,4.292683116,0.267298861
6.284534884,-2.963372093,0.261705504,24.71604651,7.46580733,0.280975136
5.889186047,-5.091976744,0.183591008,24.83093023,7.507263592,0.217494294
4.913095238,-6.147142857,0.116470159,25.0247619,6.608165736,0.20888794
5.877790698,-1.133255814,0.204565426,25.04209302,9.247606551,0.197974498
4.866585366,7.140853659,0.134580244,25.32621951,11.01523538,0.21491841
5.964819277,3.57,0.199257189,25.37421687,16.36466926,0.180397791
6.039186047,1.593953488,0.297582248,25.42418605,5.217276341,0.228168959
6.809069767,2.053837209,0.340433023,25.39988372,7.696491663,0.219740574
7.653882353,-2.621294118,0.562331373,25.37105882,4.739815093,0.151815264
7.388488372,-1.144069767,0.496740155,25.46662791,3.863769381,0.189553546
7.247411765,0.677058824,0.506861176,25.50011765,4.559311462,0.147580138
7.332,6.708,0.490299843,25.67117647,2.46434904,0.152820549
7.271976744,2.140232558,0.514193643,25.80139535,5.099363969,0.108549091
6.747906977,-1.317093023,0.397370078,25.9694186,4.467396627,0.120456822
6.549529412,1.005764706,0.353771529,26.22047059,7.101905408,0.12052322
5.999390244,-5.46695122,0.22688252,26.47914634,5.485690181,0.161599766
5.229036145,-0.702048193,0.14627751,26.80084337,11.42328129,0.17791297
5.979534884,-1.873837209,0.20811845,27.04116279,8.8768589,0.170937142
6.824352941,3.950352941,0.370745412,27.14552941,6.98826507,0.112825537
6.706235294,0.227882353,0.363685412,27.22823529,7.482010185,0.137823384
6.274534884,4.719651163,0.265037364,27.46883721,9.237985832,0.161930811
6.506470588,-2.347176471,0.337783922,27.50882353,7.502532844,0.126230603
6.861744186,3.11255814,0.41829938,27.69186047,4.541908691,0.139912956
7.132705882,3.380705882,0.498430275,27.77105882,5.345488482,0.163331351
6.799767442,0.526860465,0.436856047,27.9744186,6.147856874,0.192588495
6.22452381,-2.089642857,0.296178016,28.21095238,6.920922434,0.177664928
7.259529412,-4.022941176,0.407201098,28.29447059,6.992157652,0.142754145
7.802674419,-0.582325581,0.53145031,28.27674419,9.955639451,0.1310209
7.387529412,1.859647059,0.467493882,28.43070588,11.16811527,0.162056014
7.857209302,1.575697674,0.604815814,28.42662791,8.863589704,0.126477525
8.032235294,0.380470588,0.577397647,28.55094118,10.46445695,0.208269205
7.630930233,-1.22255814,0.529485969,28.6322093,5.475688125,0.140647974
7.95,1.98872093,0.590074031,28.72674419,2.570753973,0.174910565
7.291411765,0.622588235,0.482631137,28.84470588,3.798977354,0.220907595
6.704823529,-3.210705882,0.323252314,29.01552941,7.360633996,0.171519841
8.060116279,-2.461627907,0.569495969,28.93372093,3.783477971,0.168891157
8.873647059,3.103411765,0.781384471,28.84164706,5.030308982,0.15922846
9.040232558,-3.857906977,0.783134109,28.79372093,4.825290754,0.177507132
8.665058824,-1.559647059,0.747032863,28.88317647,2.692442,0.172668003
8.65,-5.555813953,0.604352481,29.01348837,8.372233726,0.197976317
8.767176471,6.217529412,0.72520902,29.06505882,7.306924945,0.20239796
8.188023256,-2.523953488,0.627821705,29.09011628,7.668781524,0.226521761
8.880941176,-6.301176471,0.648705176,29.16494118,7.136065912,0.289925655
8.293023256,8.314186047,0.605584574,29.19662791,5.763862974,0.294450547
9.769294118,-0.143294118,0.831316157,29.12247059,4.619181124,0.195535196
10.61035714,0.156547619,0.90520746,28.96607143,3.105287172,0.196999219
10.98835294,3.722352941,0.925563216,28.93611765,6.277349616,0.264516194
11.74093023,2.000232558,1.028720853,28.76116279,3.5044825,0.180649062
10.99305882,-2.640235294,0.97761498,28.78847059,6.384271219,0.221539179
12.1244186,-1.970697674,1.013352713,28.65825581,4.015848541,0.208556233
10.91976471,3.123647059,1.002627059,28.53035294,3.474856916,0.17316498
11.64261905,-2.919404762,0.966569841,28.43952381,7.867767453,0.192169891
11.89642857,4.96297619,1.018963016,28.24630952,5.001356871,0.230637926
13.46894118,5.811529412,1.037974196,27.90458824,4.893886251,0.193394853
13.13860465,6.118837209,1.040319922,27.64046512,2.954714048,0.158410155
13.58023529,9.392588235,1.036881725,27.38623529,1.351713333,0.198676734
13.17069767,3.479069767,1.040107674,27.105,5.730010497,0.172628757
14.0344186,-2.29244186,1.040266744,26.83918605,1.624217412,0.18802227
14.54035294,-2.787764706,1.038523059,26.65764706,0.970225031,0.142485028
13.26953488,-6.32,1.031164884,26.59767442,2.087335481,0.194872153
12.12741176,-7.267411765,1.009376549,26.54988235,2.21238083,0.276262222
10.94837209,-6.01627907,0.984845891,26.56709302,4.083411505,0.195920347
12.35988235,-4.254235294,1.016209098,26.40952941,2.098280689,0.219240361
11.41069767,1.097790698,1.024875426,26.32976744,2.963639416,0.145607851
12.14011628,1.207325581,1.016588837,26.26674419,2.172263349,0.243872457
12.8244186,1.777906977,1.030747442,26.12976744,1.339417008,0.167530277
12.42964706,0.748588235,1.028637882,26.05529412,1.999364276,0.173163606
11.495,1.655,1.02462031,26.00406977,2.022509071,0.169371093
11.31129412,-1.479411765,1.004630902,25.92058824,2.402038496,0.166814267
11.20152941,-2.115764706,0.993552549,25.82435294,2.189259701,0.196376489
13.14458824,-0.114588235,1.029107216,25.76035294,2.271956129,0.17663012
11.7194186,1.224418605,1.028171163,25.62674419,1.815375252,0.137574205
11.48833333,5.58,1.031781111,25.55952381,2.009809677,0.110726057
11.75162791,2.615116279,1.031973178,25.49906977,2.119780646,0.14548633
11.574,2.619294118,1.021667529,25.35894118,2.063783966,0.176207111
11.49058824,2.477764706,1.021067765,25.26364706,3.29547575,0.1664371
11.24835294,-1.778117647,1.019200784,25.18564706,2.125425164,0.159564091
11.50348837,-0.107325581,1.020360775,25.10813953,1.753032616,0.210899927
12.39139535,0.724418605,1.024110233,25.18476744,2.140431845,0.191000198
12.47694118,2.600470588,1.030963451,25.12435294,1.801070387,0.169319824
13.11093023,6.140465116,1.03213155,24.94302326,3.766191369,0.207189629
13.57,0.599069767,1.033112481,24.66837209,3.466423696,0.140252997
13.22674419,-4.171744186,1.027369535,24.56023256,1.647488064,0.207551746
10.86811765,-5.991882353,0.947220627,24.44882353,1.906973103,0.228159174
8.141395349,-13.03290698,0.530564651,24.36709302,3.711927949,0.301801238
7.936627907,-1.657790698,0.503874186,24.46965116,8.073455037,0.246111514
8.403372093,-6.061511628,0.585075891,24.39895349,3.119858789,0.188623695
9.14755814,-0.826976744,0.772422713,24.27348837,4.067409371,0.201200345
11.07428571,4.855714286,0.96124619,24.095,2.795770595,0.207018315
11.31647059,3.282470588,1.001865961,23.88129412,1.578086474,0.198904753
12.90930233,7.94255814,1.025581008,23.68976744,4.194825716,0.185040246
12.35116279,-2.962209302,1.01052814,23.53837209,2.283270823,0.252073197
12.09104651,-5.915581395,1.009487364,23.49813953,1.967118289,0.200755749
9.448488372,-8.572674419,0.792431085,23.46069767,3.837602936,0.226831474
8.176941176,-3.592,0.562932078,23.51717647,4.41865709,0.274243967
8.06372093,-6.155581395,0.555899845,23.51011628,4.900377562,0.208367288
8.270941176,-0.497647059,0.62366,23.55058824,5.104503298,0.238449101
8.158941176,2.912235294,0.542171529,23.58705882,5.591369492,0.253114
6.96372093,2.345813953,0.340985349,23.59837209,8.063916063,0.260884186
6.662941176,-5.188470588,0.336398196,23.57764706,5.00588832,0.239541508
5.005930233,-2.796511628,0.143528915,23.62534884,7.340357383,0.171759184
4.953529412,-3.642235294,0.120495294,23.63811765,8.963619509,0.167684161
4.383837209,-8.833953488,0.093814729,23.61511628,8.52610114,0.110985931
3.955764706,6.556,0.082881569,23.66635294,4.730176479,0.127237896
3.781686747,-3.087710843,0.074517992,23.62240964,4.934199301,0.139351485
3.121585366,6.612804878,0.036808211,23.62804878,4.32930818,0.092375997
4.035232558,6.756860465,0.082498295,23.58093023,8.874887275,0.11621398
3.943294118,-6.072235294,0.07807851,23.46682353,6.766280257,0.10117523
4.293488372,0.220232558,0.105312016,23.41232558,4.192095075,0.085251459
3.906470588,-4.685058824,0.083245961,23.32541176,5.461716899,0.101027649
3.585465116,-6.68872093,0.059311085,23.28174419,5.018413576,0.116955235
4.017647059,-7.123882353,0.078309176,23.274,5.203262505,0.100500425
3.268139535,7.425813953,0.04885093,23.28802326,8.101380342,0.072929979
3.808705882,5,0.066350196,23.21188235,8.762861296,0.102421594
