active_power,ambient_temp,wind_speed,wind_direction,sd_wd,turbulence_intensity
0.147378277,12.63651685,5.004382022,302.7413483,1.334692841,0.157678405
0.239992593,12.89622222,6.038666667,300.0723333,5.382570926,0.143187469
0.160777778,13.18022222,5.279555556,281.8102222,7.348036805,0.153753446
0.265445693,13.35539326,6.278426966,283.2924719,0.903083456,0.173592117
0.243044444,13.38455556,5.968,292.7767778,7.771379475,0.182564067
0.149266667,13.755,5.207333333,283.2974444,9.028880324,0.132005279
0.203733333,13.83688889,5.754777778,290.3325556,10.59194166,0.16022686
0.1374,14.11311111,4.938111111,284.118,0.659675099,0.18188135
0.119378277,14.10011236,4.496741573,295.532809,7.714664605,0.1953091
0.138548148,14.42055556,5.047666667,296.1377778,11.04763534,0.208399779
0.096348148,14.64211111,4.221333333,276.1567778,8.976343169,0.169856969
0.094757576,14.66761364,4.256363636,279.3621591,7.918765933,0.198337763
0.128913858,14.90191011,4.88494382,291.9797753,7.73238849,0.171218579
0.11140824,15.09921348,4.694494382,299.0375281,0.864171018,0.185839004
0.126814815,15.13688889,4.818555556,304.7011111,5.325537678,0.195557227
0.223340741,14.95877778,5.658555556,308.9206667,2.895198582,0.199222359
0.118904215,15.36310345,4.343563218,307.4422989,7.143307113,0.271970209
0.124525926,15.22944444,4.865333333,310.329,11.85208502,0.217620047
0.140888889,15.62344444,4.947666667,326.434,9.225879185,0.186580008
0.257573034,15.60865169,6.276629213,303.6811236,2.126883357,0.164013474
0.077118519,15.74655556,4.061,320.6965556,19.17302724,0.168622534
0.176689139,15.91606742,5.693033708,292.3988764,4.53086246,0.165147018
0.087955556,16.06255556,4.523777778,281.9481111,11.72427702,0.189120442
0.247274074,15.97511111,6.158,300.1544444,10.24475839,0.154383855
0.056135021,16.22759494,3.483797468,323.4692405,20.83993521,0.143655198
0.113448276,16.35804598,4.716321839,330.5,0,0.230355063
0.160052434,16.75617978,5.124831461,295.2423596,13.26501311,0.25653125
0.199674074,16.45177778,5.404333333,304.6051111,11.39406412,0.292713595
0.12814902,16.78423529,4.724352941,306.8112941,9.811094884,0.199397453
0.170441948,16.87988764,5.064269663,288.032809,1.112750471,0.332847357
0.26682963,16.57011111,6.136777778,305.7433333,6.161199905,0.177432016
0.305585185,16.61177778,6.157111111,303.0773333,4.863162332,0.315404125
0.288803213,16.83120482,5.840722892,302.2744578,2.108186282,0.331195901
0.127303704,17.16522222,4.759111111,291.535,9.484144575,0.172034576
0.108518519,17.39322222,4.559222222,279.8576667,6.841401731,0.200909045
0.116580087,18.23714286,4.754805195,288.4211688,16.60064044,0.201011823
0.090321839,17.26758621,3.98862069,288.7781609,3.951550631,0.238942044
0.173367816,19.63310345,4.936034483,301.5284483,7.100562321,0.224879235
0.066097778,18.3744,3.805066667,273.9745333,6.781863392,0.128319174
0.051844444,17.661,3.578333333,251.871,0.224566249,0.097803718
0.088575342,18.92178082,4.273561644,306.1358904,29.46522644,0.133663375
0.073070707,17.52666667,3.818030303,339.6877273,0.993877868,0.192108931
0.026091503,17.59294118,3.255490196,203.9837255,175.2162915,0.076093092
0.120083333,17.85625,4.700625,219.5925,169.5287145,0.12455883
0.077844444,17.67766667,4.035222222,35.10233333,69.2115801,0.134911135
0.103748148,17.33377778,4.493555556,319.6832222,7.640852183,0.140314926
0.080322097,16.99067416,3.95258427,318.7057303,6.058431369,0.132144867
0.01396124,16.985,2.956511628,323.2560465,10.78935317,0.065132189
0.199017094,16.85551282,5.629487179,301.3644872,5.316050347,0.20446758
0.359533333,16.51622222,6.678444444,303.788,0.755752769,0.19665686
0.523674074,16.17522222,7.779666667,296.2742222,12.13807076,0.197988967
0.65471161,15.83101124,8.382134831,320.794382,0.416492265,0.243560287
0.547140741,15.32544444,7.745222222,339.8866667,10.32400747,0.20304861
0.646718519,14.79133333,9.983555556,221.8476667,153.0015261,0.583753829
1.0186,13.60055556,14.41833333,311.274,4.954988362,0.263213533
1.009288389,13.7505618,12.42662921,320.3106742,14.2619002,0.284105123
0.217530516,14.2428169,5.378028169,97.59492958,140.506017,0.352380044
0.375178571,14.90089286,6.728214286,117.2235714,155.6076485,0.352950661
0.171202614,15.18509804,5.090784314,273.96,0,0.076780438
0.151148148,15.45922222,4.937444444,271.4998889,4.13110685,0.169967877
0.0076,16.966,2.886,264.612,0.860023255,0.047052807
0.022,14.234,3.406,2.696,0.509268383,0.052171296
0.03529078,13.8706383,3.361276596,342.8259574,0.17795529,0.047148616
0.068651852,13.87811111,3.961222222,342.9085556,0.394802073,0.073745128
0.073251852,13.83022222,4.161666667,342.9221111,0.41161915,0.083930899
0.027592157,13.79305882,3.132823529,342.9438824,0.514103691,0.084118159
0.028157303,13.76955056,3.267752809,342.9375281,0.536226887,0.08123748
0.031502008,13.74180723,3.234939759,343.0803614,1.171452554,0.087898021
0.033758333,13.683375,3.304875,348.248125,4.109120789,0.098935809
0.032592593,13.57844444,3.344888889,343.6814444,3.168190055,0.064059897
0.010541063,13.51884058,2.89942029,32.63333333,98.66270157,0.069139909
0.006222222,13.5037037,2.886666667,93.51111111,157.0679275,0.053804505
0.007757576,13.48,2.852727273,335.42,0,0.0572555
0.04372093,13.42523256,3.534069767,335.4343023,0.132634311,0.126110699
0.025230047,13.4371831,3.023802817,335.4719718,0.249196536,0.092667344
0.029733333,13.31866667,3.129833333,330.707,4.881055144,0.094260978
0.023114583,13.30671875,3.1734375,335.3254688,5.370461518,0.099046861
0.015649123,13.26697368,3.001315789,337.88,0,0.098769455
0.014211111,13.29483333,2.9065,337.8595,0.158792317,0.085762493
0.0104,13.29114286,2.660571429,71.12314286,144.2352438,0.080291262
0.008448718,13.30346154,2.8175,355.09,0,0.051789296
0.004545455,13.3,2.862727273,355.9845455,1.112576861,0.027006793
0.005296296,13.26611111,2.648333333,357.0033333,0.866894389,0.058725839
0.005806452,13.19645161,2.609032258,356.7167742,1.023544127,0.069658627
0.002166667,13.22833333,2.466666667,268.7758333,159.1288758,0.033227484
0.007416667,13.19041667,2.530416667,7.37,0,0.05895887
0.015230769,13.14935897,2.971025641,352.2202564,1.833431227,0.093181092
0.013800866,13.11636364,2.927662338,355.9845455,2.424431863,0.083480617
0.047468254,13.08452381,3.574880952,357.55,0,0.154142976
0.059244444,13.09877778,3.664555556,357.5636667,0.129653384,0.129226119
0.113814815,13.09622222,4.537,357.5363333,0.225405751,0.129148271
0.134822222,13.07555556,4.917111111,357.5363333,0.129653384,0.088033735
0.140996255,13.07865169,5.086629213,357.5223596,0.183334161,0.097951387
0.152622222,13.04755556,5.198111111,357.55,0,0.113097018
0.131785185,13.00655556,4.997555556,16.24933333,36.43088765,0.093661973
0.10337037,13.03333333,4.316888889,7.670666667,1.682970755,0.088188897
0.055228464,13.10775281,3.542808989,4.14988764,2.174397772,0.107652157
0.039925926,13.28811111,3.491777778,2.614,0.527997702,0.126257139
0.088622222,13.34266667,4.267888889,2.614,0.494756324,0.117810068
0.045895582,13.4946988,3.350240964,218.4759036,167.6978982,0.115374983
0.036791667,13.81,3.33,321.285,0.898264994,0.106696229
0.034232804,13.74095238,3.154603175,353.1571429,3.511875902,0.113541861
0.059051852,13.79377778,3.834555556,355.4726667,0.796159038,0.121723859
0.033314554,13.97577465,3.472394366,348.8023944,4.795766426,0.115296184
0.027537415,14.20183673,3.152857143,342.7208163,2.885412909,0.10177617
0.035537778,14.33066667,3.239866667,339.2237333,6.307156762,0.096193333
0.048393574,14.47686747,3.619759036,334.7373494,4.656824545,0.121327852
0.045333333,14.80506173,3.442962963,330.5,0,0.11525937
0.028333333,15.08921053,3.310394737,320.0994737,9.928056258,0.100847374
0.057422222,15.13222222,3.873555556,337.6465556,11.97917933,0.113694385
0.121348315,15.17067416,4.55988764,327.6820225,0.850472034,0.130103478
0.158288889,15.28188889,5.055888889,331.8675556,6.11010221,0.127205745
0.170777778,15.48822222,5.357111111,340.3673333,0.182324566,0.181083092
0.187303371,15.6141573,5.401910112,341.9839326,1.322344352,0.177820165
0.215881481,15.69711111,5.807666667,331.9758889,6.376943175,0.164622861
0.158688889,15.97022222,5.311111111,335.133,3.738285207,0.132115799
0.170202247,16.37629213,5.277640449,337.6865169,0.583407119,0.156423314
0.176444444,16.62522222,5.417222222,350.7054444,7.259782731,0.169377552
0.114245211,16.91298851,4.421149425,354.9344828,0.587334853,0.209447893
0.123718519,17.35,5.013111111,350.3066667,4.066696199,0.228111681
0.12611236,17.50988764,4.90258427,347.0051685,1.047104354,0.127899365
0.197837037,17.80944444,5.705,180.8201111,168.4503946,0.202853321
0.190859259,18.16755556,5.552444444,222.5811111,161.7042922,0.181365131
0.229071161,18.56258427,5.658876404,266.9098876,149.2002725,0.309707072
0.345222222,18.58811111,6.698,357.509,0.222028695,0.154010165
0.191622222,18.85788889,5.554333333,357.5363333,0.129653384,0.201428343
0.220525926,19.098,6.144,337.9345556,13.86975719,0.194148217
0.375333333,19.22370787,6.898089888,339.5107865,1.061578183,0.21298139
0.572162963,19.22944444,8.017666667,287.903,124.3291096,0.213995463
0.487318352,19.50752809,7.670337079,233.7585393,151.0545436,0.268870412
0.3978,19.98988889,7.383666667,275.4373333,133.7772632,0.255360632
0.564022222,20.02166667,8.190111111,354.7347778,1.70159821,0.224002585
0.528696629,20.17797753,7.956067416,348.0873034,12.4484086,0.291244703
0.607333333,20.12766667,8.268,346.2392222,6.28119813,0.249930988
0.628876404,20.47460674,8.566179775,352.63,0,0.290984339
0.500688889,20.455,8.016555556,281.6898889,132.0502985,0.2328577
0.829377778,20.57444444,9.473111111,14.52766667,37.02644901,0.219486617
0.465266667,20.714,7.445333333,4.841666667,0.338038792,0.388037991
0.848089887,20.76651685,9.941797753,11.93977528,5.838902251,0.263589371
0.621562963,21.14377778,8.313777778,95.75766667,148.8063202,0.266810558
0.576851852,21.26377778,8.297555556,273.9261111,142.6611846,0.286966348
0.717681481,21.18877778,8.960777778,320.5198889,97.95920924,0.293044847
0.619438202,21.36191011,8.37,224.2433708,167.4417982,0.277914672
0.587348148,21.47677778,8.011222222,345.8093333,64.57638821,0.257095475
0.59762963,21.53855556,8.348777778,196.7844444,173.0791946,0.39873955
0.706224719,21.56393258,8.772808989,12.63617978,4.914711798,0.239115151
0.538449438,21.7505618,8.175730337,5.299662921,6.673069937,0.400573783
0.45582963,22.28388889,7.696333333,301.5908889,101.8892153,0.284353185
0.390918519,21.617,6.865222222,354.3383333,1.116928221,0.148343594
0.581265152,21.98931818,8.359659091,355.09,0,0.344014894
0.756718519,21.87211111,9.506222222,160.7217778,171.6377874,0.347294925
0.477235955,22.07752809,7.56505618,309.7586517,103.2397605,0.27745393
0.677888889,21.909,8.981333333,345.1953333,0.254898967,0.376662698
0.802362963,21.84866667,9.884666667,335.3787778,8.606435772,0.328216172
0.673940075,21.84797753,8.852022472,337.6588764,0.900083883,0.330229421
0.665066667,22.17233333,8.717222222,337.8116667,0.338038792,0.281722461
0.902340741,22.03355556,10.42677778,343.6715556,8.84445715,0.244911206
0.389041199,22.14460674,6.994494382,343.2225843,12.06248679,0.254792061
0.623148148,22.04744444,8.329,330.049,3.206652513,0.242558234
0.842007407,22.20277778,10.73477778,333.0283333,4.483854243,0.431275408
0.740637037,22.05088889,9.282111111,345.1982222,7.315831468,0.257382922
0.72140824,22.19269663,9.071235955,335.2841573,8.68423072,0.218881109
0.632237037,22.08288889,8.485888889,334.5462222,4.298812895,0.248675037
0.525933333,22.00944444,7.765555556,336.1306667,1.009543005,0.271197441
0.507543071,22.09280899,7.861235955,335.9451685,0.867517504,0.294974981
0.566051852,22.22422222,8.461444444,321.8853333,10.05089869,0.318343341
0.900674074,22.07411111,10.76055556,330.4863333,0.129653384,0.211198872
0.946518519,21.85188889,11.02766667,330.4863333,0.129653384,0.243396008
0.931752809,21.62,11.84168539,330.5,0,0.371451244
0.618540741,21.57777778,8.037222222,330.5,0,0.248847403
0.526874074,21.46355556,7.717222222,332.099,3.054616712,0.233613332
0.254622222,21.53822222,6.100222222,337.8526667,0.182324566,0.168717055
0.181685393,21.52022472,5.215842697,339.3024719,4.167780988,0.173677595
0.204185185,21.47333333,5.734222222,352.63,0,0.153532838
0.213437037,21.40811111,5.659777778,204.8583333,173.9992129,0.125208534
0.236958801,21.37438202,6.046292135,2.519101124,0.284835042,0.19088266
0.160755556,21.30555556,5.202111111,2.532,0.308534776,0.092115187
0.164577778,21.25655556,5.256,2.491,0.222028695,0.118016736
0.171022222,21.233,5.513333333,2.463666667,0.129653384,0.092161606
0.09894382,21.19078652,4.439213483,2.463820225,0.130379739,0.118800344
0.082614815,21.08977778,4.195333333,177.5668889,172.0615184,0.131409938
0.118014815,21.14588889,4.686111111,315.1478889,98.18631899,0.125577034
0.105835206,21.01966292,4.496966292,345.2776404,0.183334161,0.115748107
0.081059259,20.79122222,4.117,345.2636667,0.129653384,0.09492119
0.054644444,20.61211111,3.599555556,335.4473333,0.781795398,0.051518861
0.039148148,20.55888889,3.395333333,325.8326667,6.646501623,0.067194356
0.02788015,20.53146067,3.162696629,306.582809,2.816479503,0.049720201
0.008811111,20.4945,2.765666667,305.8995,0.158792317,0.046697564
0.004774775,20.4527027,2.685945946,300.9335135,6.122234621,0.036508924
0.029,20.45841463,3.172804878,293.62,0,0.064478554
0.030306513,20.3737931,3.16137931,293.62,0,0.078934556
0.006805031,20.2554717,2.691132075,293.62,0,0.068265675
0.012448087,20.13590164,3.002786885,293.7006557,0.629941449,0.055232284
0.016341463,20.09756098,2.959268293,293.62,0,0.06223049
0.038434457,20.02022472,3.336516854,288.8617978,0.781387987,0.097336752
0.051444444,19.93488889,3.557111111,288.751,0.288607856,0.070023835
0.06337037,19.755,3.709555556,288.7236667,0.129653384,0.083972266
0.051228464,19.56842697,3.436966292,278.6765169,4.668622558,0.138295401
0.098977778,19.30233333,4.347666667,276.41,0,0.145760278
0.047871212,19.14545455,3.582840909,269.9013636,7.140917901,0.112926231
0.043309804,19.00458824,3.522941176,261.4574118,2.466193883,0.131753235
0.141851852,18.75444444,5.099333333,261.7146667,2.417558988,0.139558668
0.150688889,18.49566667,5.346888889,261.9606667,2.441348771,0.151104673
0.109637037,18.29844444,4.791444444,261.9606667,2.384995136,0.146032548
0.062449438,18.11674157,3.765393258,261.4665169,2.438231056,0.131567774
0.0457603,17.94741573,3.42494382,249.6186517,1.38906868,0.109510524
0.024823529,17.80882353,3.141176471,249.4061765,0.21094326,0.09972698
0.009589744,17.37615385,2.859230769,216.0853846,0.934252066,0.061967559
0.032888889,17.27632184,3.301494253,215.8689655,1.064689096,0.070245122
0.066411985,17.22303371,3.718539326,215.7930337,1.008768832,0.088267653
0.123585185,17.23422222,4.630222222,216.18,1.075138873,0.11204453
0.185237037,17.273,5.456222222,215.8793333,1.031749687,0.082111293
0.204,17.25666667,5.542111111,215.811,1.050346171,0.067971598
0.211872659,17.14258427,5.65752809,227.6837079,4.684797799,0.074744115
0.157503704,17.03288889,5.085111111,229.618,0.308534776,0.071610913
0.142644195,17.02022472,4.829325843,229.5894382,0.353798734,0.080402789
0.131896296,16.984,4.752222222,229.6316667,0.28332397,0.069257848
0.091607407,16.89477778,4.239777778,229.618,0.308534776,0.064155289
0.113640449,16.95078652,4.586292135,229.6723596,0.183334161,0.075897877
0.123696296,16.82777778,4.731,229.659,0.222028695,0.073191858
0.109918519,16.79777778,4.626111111,229.6863333,0.129653384,0.095785829
0.074044944,16.78516854,3.899550562,229.5894382,0.440388154,0.050570095
0.033718519,16.66455556,3.231888889,229.6316667,0.28332397,0.056534297
0.04097037,16.57222222,3.361,229.659,0.288607856,0.058196647
0.033281481,16.52888889,3.299777778,229.659,0.222028695,0.054177784
0.014896296,16.47688889,3.053777778,230.0415556,1.933393658,0.055863285
0.042555556,16.39611111,3.388333333,246.91,0,0.057485794
0.004993464,16.24019608,2.683529412,229.7723529,0.292291555,0.040883996
0.011127273,16.11454545,2.914545455,229.7,0,0.064062701
0.003396825,16.03333333,2.685238095,216.4128571,10.97760135,0.037757203
0.00747451,16.02352941,2.867058824,208.4701176,2.236291836,0.054552484
0.008874459,16.03376623,2.841168831,208.7546753,2.167114006,0.047084292
0.001777778,16,2.858333333,208.3916667,2.005317099,0.022033512
0.003846154,16.03076923,2.640769231,208.8969231,2.153177437,0.04559999
0.005410628,16.11594203,2.881594203,208.6423188,2.207057627,0.029610363
0.01144086,16.6,2.887096774,195.3196774,0.220914521,0.044010573
0.020760684,16.66628205,3.091282051,196.1788462,1.918589837,0.067469051
0.030318519,16.62522222,3.256222222,210.4688889,4.337524392,0.077763815
0.034906977,16.77011628,3.253023256,212.4327907,0.321685455,0.076615054
0.02764794,16.88258427,3.066853933,212.4761798,0.130379739,0.067912122
0.042297189,17.1239759,3.317228916,212.3862651,0.393900789,0.102261324
0.068903704,17.27011111,3.774888889,212.408,0.308534776,0.070053487
0.052546816,17.53539326,3.477865169,212.4347191,0.256276173,0.11139836
0.035483871,17.7066129,3.366129032,212.5693548,0.624840625,0.09386934
0.012666667,18.038,3.062,213.474,1.004290795,0.067046779
0.025904762,20,3.514285714,36.34285714,1.047505672,0.09310473
0.049299145,20.09064103,3.764358974,128.3553846,143.8126716,0.194081097
0.050095238,19.67090909,3.747532468,147.3962338,157.4991611,0.144929379
0.012765432,20.37407407,3.068888889,23.39444444,4.51625554,0.07670981
0.007833333,20.39333333,2.673333333,29.5,0,0.057874094
0.007282051,21.01538462,2.734615385,256.75,0,0.055763789
0.025622222,21.002,3.259833333,326.7115,5.441625762,0.079438127
0.012740741,21.20666667,3.222222222,345.25,0,0.060495371
0.095314286,21.26114286,4.267428571,229.3877143,9.432474906,0.244376303
0.029128205,21.36153846,3.200769231,222.33,0,0.08173028
0.021393939,22.31363636,2.837272727,28.77090909,2.482262897,0.122240605
0.029111111,22.72666667,3.72,222.15,1.23,0.069028619
0.047485944,22.17963855,3.829277108,244.1284337,19.49671432,0.12531
