wind_speed,wind_direction,active_power,ambient_temp,sd_wd,turbulence_intensity
7.084302326,-2.397325581,0.314440155,12.77093023,2.284681687,0.126785914
6.787325581,-4.386744186,0.317787674,12.74348837,3.514923961,0.136369905
6.805465116,-2.030348837,0.28322814,12.83825581,3.102740515,0.125936139
7.397906977,-0.576976744,0.366152171,12.85732558,2.434108156,0.098704458
6.752906977,-4.35255814,0.282674341,12.7805814,3.152756846,0.164140321
7.181976744,-4.879302326,0.352942171,12.95151163,2.23272758,0.151970191
7.052790698,-3.631511628,0.341684031,13.09302326,2.274095822,0.136866648
7.598139535,-6.420930233,0.418065736,13.4005814,2.061373972,0.121182293
7.491511628,-6.01872093,0.408616279,13.78662791,2.097783029,0.137001241
6.272325581,-3.375,0.244497209,14.12302326,3.446524166,0.157312063
6.952325581,-2.035697674,0.321888217,14.37162791,2.651856416,0.163298595
7.591627907,-0.659186047,0.412995349,14.50546512,3.001138692,0.146807079
7.947906977,2.183837209,0.472928527,14.40755814,2.039269863,0.146973318
6.965465116,-1.343837209,0.300035349,14.25755814,3.680729841,0.139567304
6.374069767,-0.383604651,0.22479093,14.60697674,3.609979929,0.14178017
6.458139535,3.413255814,0.230642636,14.84546512,3.668817871,0.1781443
6.822790698,2.88744186,0.296784031,14.97476744,2.532483638,0.142473031
7.079418605,3.295581395,0.301552868,15.23011628,2.497679207,0.134927209
6.495581395,6.213139535,0.24574969,15.42802326,3.32655917,0.112815312
6.272325581,4.976860465,0.22557876,15.60953488,6.289113893,0.122661398
5.999302326,1.934186047,0.189215349,15.95209302,3.946652629,0.133630988
5.61372093,-3.77372093,0.162868295,16.10872093,5.400945679,0.091685855
5.586511628,-2.183953488,0.159606279,16.25325581,5.044071017,0.134091604
5.788255814,-3.00872093,0.183283953,16.26488372,6.131419526,0.174551855
5.664302326,-1.019534884,0.16651,16.54290698,4.410600841,0.180206781
5.645348837,-0.53627907,0.169096279,16.64023256,6.271211919,0.217107443
5.274883721,-4.72755814,0.14761,16.67418605,9.80222675,0.162108651
5.980465116,0.793953488,0.189359845,16.95813953,14.32151038,0.16866551
5.468372093,0.602674419,0.154086744,17.1305814,8.408889194,0.172204603
6.239069767,6.894534884,0.22049969,17.20604651,6.685413209,0.244070107
6.025,5.363255814,0.187547597,17.61197674,4.392205782,0.207915167
6.646860465,8.825465116,0.261868992,17.77593023,4.853509017,0.191405001
7.251627907,0.527209302,0.358548372,17.65255814,6.619797696,0.186627177
7.560232558,4.12755814,0.360374729,17.79302326,4.76030126,0.180322453
6.90744186,1.871627907,0.315438992,17.88906977,4.454950415,0.227731342
7.322093023,7.25627907,0.35361186,18.19744186,4.743390707,0.202786255
7.703837209,5.938139535,0.378102403,18.26651163,4.231018376,0.223066709
6.919651163,6.174069767,0.306742403,18.37186047,7.175676296,0.23759499
8.690232558,6.454302326,0.55786093,18.35046512,3.138129657,0.209805356
8.388255814,0.301511628,0.505947054,18.31127907,4.386492507,0.208221758
8.251162791,6.396511628,0.455527132,18.77988372,8.328740144,0.211508339
8.755697674,-10.55976744,0.577961938,18.5722093,4.234484475,0.195600424
9.696666667,2.662619048,0.679283175,18.57916667,4.022987297,0.196837123
8.742209302,0.341744186,0.604902326,18.60988372,5.578218394,0.209061543
8.608604651,2.809883721,0.551787054,18.96895349,2.783563308,0.298136865
9.254235294,3.399529412,0.636921176,19.04035294,5.400975641,0.28651107
8.964470588,-2.652470588,0.607754431,19.02035294,4.21035597,0.250963945
9.635930233,3.307790698,0.689498992,19.0177907,4.274738217,0.302809413
9.878292683,1.281341463,0.742808618,18.73646341,7.275816829,0.214816576
9.240470588,-1.495058824,0.663305333,18.58011765,3.778564424,0.263947296
9.593372093,-4.30244186,0.709585659,18.41744186,5.761202884,0.177057736
7.518139535,-1.886162791,0.377302248,18.74023256,9.43865334,0.247173514
8.909767442,-1.011860465,0.568933876,18.61581395,12.13251087,0.261914726
10.25662651,-3.06686747,0.785611406,18.4760241,4.679801415,0.175312821
10.006,-9.421764706,0.772138667,18.46505882,4.879520902,0.175596346
9.040941176,7.83,0.608649333,18.87235294,4.877641897,0.326548017
8.986860465,0.891395349,0.568812868,19.05069767,9.141395075,0.301345615
10.17917647,7.119529412,0.782027765,19.11235294,4.029157098,0.232105292
11.34301205,4.453493976,0.902034458,18.92277108,3.089391144,0.203155692
10.1477381,5.645952381,0.782034921,18.98428571,7.056119299,0.300500217
10.2005814,-6.723023256,0.809646899,18.73302326,6.067383595,0.214471269
10.24119048,3.910238095,0.804992302,18.80416667,8.314584512,0.268032346
10.27419753,-4.794938272,0.792494486,18.58728395,5.048075902,0.25005541
9.414823529,-7.225647059,0.652084392,18.684,4.1377635,0.288167277
9.788372093,-2.529651163,0.742342791,18.66837209,10.96689387,0.239599227
8.8825,0.330714286,0.582375635,18.84488095,7.196065489,0.441632924
8.126162791,-3.888604651,0.508643411,18.5455814,9.843431152,0.217031181
9.096162791,-2.024651163,0.605105504,18.60383721,6.881578085,0.312149542
8.815058824,-7.634117647,0.629807765,18.47905882,5.318991198,0.234955759
8.929883721,-0.563023256,0.603118837,18.42383721,8.328743012,0.231726835
8.719069767,-0.294651163,0.629196357,18.21383721,7.769131937,0.204516313
7.909767442,3.23755814,0.447882713,18.34046512,8.621257167,0.182875416
7.602093023,-6.218604651,0.389928837,18.15755814,12.68671831,0.209412706
8.769186047,6.401976744,0.599927054,18.01744186,6.956483023,0.218913698
7.781511628,-5.639418605,0.474619457,17.82116279,4.298952911,0.232547388
7.963488372,1.563488372,0.44485845,17.84895349,3.585030238,0.215826677
9.434069767,-2.385697674,0.722668527,17.65906977,3.336586329,0.194328548
8.548604651,0.405581395,0.560202636,17.60953488,3.832536744,0.203226595
9.308255814,2.038255814,0.683268992,17.44686047,2.782236592,0.157747339
8.88627907,-3.783023256,0.625022868,17.22569767,3.570818351,0.188356697
8.687674419,0.008837209,0.624516202,17.11139535,3.295468339,0.184028811
9.759302326,1.340581395,0.689335194,16.95534884,3.037960366,0.273989755
10.08127907,-0.341046512,0.787260853,16.73709302,2.747070324,0.232030698
9.125116279,-1.350930233,0.675004651,16.59651163,3.725790758,0.186424579
9.461162791,-0.507325581,0.735970698,16.46744186,2.757715774,0.18162352
8.62,-1.353488372,0.591475194,16.32965116,3.726544139,0.161563384
8.783604651,3.871046512,0.58616845,16.27127907,4.077528383,0.187128026
9.063488372,5.177209302,0.637416512,16.19197674,2.771849097,0.203266827
9.905529412,7.258470588,0.725240941,16.11529412,1.920460328,0.236427613
9.470352941,4.840588235,0.726602353,15.99294118,2.632735474,0.192657102
10.12329412,7.707176471,0.790636941,15.87388235,2.799720484,0.202967518
10.46154762,7.226309524,0.807494048,15.74488095,2.893862546,0.216633997
9.683764706,7.196117647,0.746011373,15.64364706,2.923277716,0.168089209
10.83084337,1.624216867,0.858066345,15.52506024,5.367635197,0.199072865
11.07607143,-0.166309524,0.882152619,15.37416667,3.061752305,0.195059882
11.09383721,0.537674419,0.893813178,15.30313953,1.972863953,0.226221772
10.45430233,-1.790581395,0.840309612,15.27511628,2.60871181,0.201474931
9.845294118,-0.195411765,0.78914549,15.18894118,2.113848641,0.208659252
9.882209302,-1.544534884,0.765841938,15.12302326,3.158942361,0.151468873
10.54345238,-1.03547619,0.838520238,15.06761905,3.1325456,0.146798356
9.947209302,-1.266976744,0.782093488,15.00465116,2.617378603,0.197212953
9.505116279,-0.972209302,0.757382713,14.94790698,2.798532557,0.152453789
10.05255814,-0.283372093,0.788926744,14.9405814,3.580280505,0.203526046
8.788953488,2.997674419,0.615424186,14.87883721,3.087203446,0.217428397
9.612650602,1.929759036,0.775227229,14.80662651,1.989294504,0.168990485
9.063372093,-0.845465116,0.688266822,14.76290698,2.578816718,0.180437034
8.823372093,-2.206395349,0.641980465,14.68906977,3.043071557,0.223511855
9.179418605,-3.789302326,0.732867287,14.61151163,2.616190221,0.152054755
9.754302326,-1.884534884,0.744906124,14.57872093,2.841399265,0.170066048
9.707906977,-1.043372093,0.755581395,14.53465116,2.100595216,0.166504391
8.884186047,-1.548953488,0.67730093,14.50395349,2.564376328,0.152873984
8.633953488,-2.616744186,0.600473643,14.47674419,3.558590746,0.20246372
9.035581395,-2.025348837,0.715041783,14.45697674,2.992067433,0.181453554
9.178255814,-2.98872093,0.706293953,14.40139535,1.742924383,0.175494914
8.43872093,-0.546976744,0.563203643,14.4355814,3.075710179,0.157616513
8.409186047,-0.193372093,0.531704496,14.42197674,2.022283282,0.159804166
9.093139535,-1.556162791,0.695479922,14.41546512,2.981117109,0.167860334
8.625813953,-3.533604651,0.629729845,14.36337209,2.192521467,0.19703134
8.116046512,-5.495813953,0.542783488,14.36104651,2.708153903,0.157372876
8.066395349,-5.483953488,0.544073023,14.33395349,3.355385935,0.136369091
7.241976744,-8.723953488,0.373323333,14.2822093,2.7914071,0.172925996
7.252093023,-4.735232558,0.340919845,14.32174419,3.497422152,0.165584795
7.723255814,-5.346860465,0.459738295,14.30767442,2.753172827,0.113753675
7.360465116,-1.405930233,0.369574884,14.29372093,2.291811191,0.14583333
6.954186047,-3.384186047,0.306869225,14.24197674,2.620620252,0.159082344
6.958255814,-3.325232558,0.315460465,14.19,2.267175349,0.131549386
6.106976744,-7.238255814,0.214133333,14.10906977,2.827422102,0.143750201
4.674418605,-5.839651163,0.100368295,14.10337209,3.594204305,0.10309939
5.29372093,-9.302209302,0.130246899,13.98569767,4.392118449,0.131047226
5.815930233,0.580813953,0.168498295,13.99360465,7.516958586,0.122450014
5.324883721,3.790813953,0.132997287,13.90872093,4.059095296,0.104000555
4.916046512,3.73872093,0.116427442,13.91162791,1.943937058,0.085262112
4.971395349,4.060930233,0.116366047,13.84709302,2.493465166,0.084385301
4.695581395,4.841162791,0.106677132,13.78790698,3.998391564,0.10718668
5.386744186,3.431860465,0.141956202,13.65918605,2.637313924,0.081462623
3.890697674,3.986744186,0.069526744,13.6094186,6.551932888,0.159357263
4.106860465,2.246744186,0.076115426,13.58023256,4.837072144,0.127932136
4.723255814,-3.591860465,0.105456899,13.48604651,6.648223737,0.064383096
4.764069767,3.852790698,0.106642636,13.55813953,5.844573884,0.075124298
4.780697674,-2.525930233,0.108798992,13.41546512,5.594396646,0.085430506
4.07627907,-7.811162791,0.068388915,13.23290698,3.972243822,0.100886267
3.626860465,-5.433139535,0.044189922,13.14395349,4.974033104,0.101655989
4.095232558,-3.844767442,0.066095581,13.09988372,3.694084851,0.067774055
3.946046512,-3.118023256,0.054760078,13.07953488,2.307668454,0.058414181
3.426627907,-5.032325581,0.038754961,13.09348837,4.192269826,0.087751804
3.43872093,-3.194186047,0.036497519,13.09174419,6.364706077,0.082198486
3.513255814,6.050930233,0.034463566,13.11034884,3.733692898,0.064956145
3.770465116,5.564418605,0.048910698,13.10209302,2.499704267,0.066205635
3.170581395,0.842325581,0.022784419,13.14627907,3.475971189,0.059533218
3.039875,-0.010875,0.0185385,13.21925,6.128805445,0.052901089
3.031168831,1.875324675,0.013642078,13.30103896,4.269593714,0.063803043
3.096666667,6.009642857,0.013168254,13.44035714,4.646510401,0.066943145
2.859594595,8.293513514,0.009935315,13.59878378,4.406787552,0.062199073
3.027894737,5.268596491,0.00624,13.85824561,6.753886034,0.051203931
2.856896552,-1.343793103,0.004773563,14.21137931,5.217720092,0.058194013
3.35260274,1.033150685,0.022334155,14.3190411,10.40393927,0.069087543
3.89627907,-2.793023256,0.049354729,14.54151163,3.034201928,0.075492391
3.398860759,3.453291139,0.029429789,14.81898734,5.491420283,0.112496023
3.032083333,-4.842083333,0.008928889,15.046875,4.434164249,0.059438315
3.045555556,3.861851852,0.005209136,15.90481481,7.874615515,0.060006521
3.271466667,-6.167333333,0.02184,16.51226667,5.480791848,0.088732944
2.538833333,-10.241,0.008514889,16.25,5.737548552,0.085650556
2.55125,21.23125,0.003743333,16.865,0.952746968,0.106158131
2.305,-2.413333333,0.005330556,16.7225,3.779726622,0.034498839
3.64442623,-5.593442623,0.051665792,17.94967213,8.002744714,0.122217157
4.51755814,6.305116279,0.098332326,17.96593023,4.841834058,0.119530148
4.539651163,0.677906977,0.099723953,17.92046512,5.15471871,0.104515751
4.305348837,1.841744186,0.087116744,18.05139535,5.044192745,0.093532568
4.023604651,-2.470581395,0.077168605,17.595,5.796366276,0.081862016
3.470348837,-7.721162791,0.04791062,17.95476744,3.725473651,0.067632878
3.438488372,-4.942209302,0.03884124,18.50465116,6.137727574,0.093756714
3.970930233,0.719186047,0.070455891,18.85255814,5.14183767,0.11100958
4.301511628,6.385465116,0.084615504,18.73662791,8.133767329,0.110235497
4.496860465,-3.735116279,0.085158915,19.01232558,8.465951424,0.122022643
4.794302326,-4.570813953,0.110704341,18.8177907,8.197384549,0.167290158
4.964186047,-2.042790698,0.124136434,18.46313953,6.719804733,0.146648815
4.519069767,-1.631627907,0.090431163,18.71651163,12.04516499,0.163875565
4.57372093,-2.486976744,0.090013256,18.81267442,5.833898922,0.110548436
4.590116279,-2.448255814,0.089074806,19.02651163,9.548509855,0.133049215
5.206976744,0.814302326,0.130849457,19.14988372,6.040558319,0.140446847
5.050116279,2.663372093,0.111277907,19.07790698,10.27346022,0.134015351
5.743488372,-0.241860465,0.164876667,18.68918605,8.499919655,0.168523695
4.951744186,4.333372093,0.121018217,18.86313953,10.40877589,0.167889893
4.586744186,0.538255814,0.087308217,19.05046512,8.070217898,0.141457549
4.468372093,1.272790698,0.081224109,19.56674419,14.64848361,0.140352209
4.871976744,-3.725697674,0.103229147,19.77837209,8.912125321,0.135873818
5.362209302,0.886627907,0.125525659,19.77872093,12.95117561,0.142363295
5.175232558,-10.50290698,0.125116589,19.54069767,9.533446123,0.168482779
4.89,-0.718953488,0.11397969,19.63,6.400141916,0.163354028
4.704418605,-0.031162791,0.104288837,19.92348837,12.5339008,0.163555333
5.17755814,2.706627907,0.132984806,20.07127907,7.676364276,0.128324444
5.039883721,0.928604651,0.111242248,20.28302326,5.889166557,0.136932439
4.46244186,-6.803488372,0.08844062,20.18918605,12.15373675,0.135941084
4.654069767,-2.98244186,0.092131318,20.40511628,7.302860026,0.133819819
5.26755814,6.950930233,0.135711163,20.66151163,5.318793899,0.15076509
4.388023256,-1.451976744,0.091124729,20.55965116,11.63887793,0.114878999
4.305232558,-0.167209302,0.079980155,20.78162791,8.47895355,0.105865823
4.444069767,-2.571511628,0.093251318,20.73604651,8.620289816,0.177794084
5.089302326,2.521046512,0.129556589,20.59325581,8.520327532,0.154893519
4.286744186,2.426744186,0.086524419,20.67686047,12.02386347,0.142927676
4.799186047,0.956162791,0.101353953,20.77337209,12.00250877,0.108232552
4.913372093,-4.294069767,0.110106899,20.52337209,12.56454689,0.168890834
5.333255814,1.940697674,0.145394496,20.29651163,9.750229414,0.132033856
5.231976744,5.591744186,0.140991473,20.27546512,6.74369129,0.134697225
5.258255814,9.543255814,0.141635039,20.25697674,3.35565596,0.149063214
5.165813953,0.600697674,0.130705194,20.02430233,10.49233208,0.129751231
4.660465116,-1.73872093,0.101588372,19.86348837,12.94020773,0.15462834
6.238255814,-5.526976744,0.212688217,19.50244186,5.928811024,0.110513863
6.79372093,-2.166627907,0.283777132,19.27802326,2.430735357,0.169066439
7.156976744,5.653837209,0.337326047,18.97046512,2.414875551,0.147732307
7.123023256,4.106395349,0.338484961,18.66616279,4.571760097,0.199202525
7.361627907,2.278139535,0.358164109,18.41523256,1.79660694,0.108767515
6.803953488,2.130465116,0.295150388,18.25127907,3.130138846,0.127885912
6.420697674,4.793139535,0.225285039,18.08825581,4.069468028,0.138449777
6.634186047,6.977906977,0.262729922,17.91453488,2.940493002,0.123629883
7.170697674,6.110581395,0.326383411,17.60395349,2.699528218,0.122555949
7.647325581,3.208372093,0.425506279,17.30069767,2.282165566,0.19095002
8.193372093,2.534534884,0.525868682,17.01476744,4.137658803,0.196151395
7.755813953,-0.204767442,0.443868605,16.76313953,2.706474036,0.178705897
6.898953488,4.756511628,0.289871783,16.65372093,2.322974648,0.130897779
7.363837209,4.473837209,0.370439767,16.51127907,2.787277047,0.149628937
8.231976744,-0.521511628,0.530592868,16.30465116,2.314696025,0.136195286
8.387209302,1.500348837,0.57125186,16.15569767,3.025897416,0.155132967
8.058372093,-0.863488372,0.531075349,16.03546512,3.086467529,0.134870369
8.440930233,-0.212906977,0.603087519,16.0044186,3.44153347,0.128771314
8.579186047,0.00127907,0.629830155,15.94965116,3.688826626,0.133659953
7.675116279,-4.061395349,0.442047054,15.88139535,2.909361831,0.202355376
8.01127907,-3.716976744,0.555154186,15.87569767,2.420968727,0.198387621
8.200581395,-6.392790698,0.582220853,15.79232558,3.229488997,0.179704391
7.701162791,-4.421860465,0.479854884,15.80662791,3.88790629,0.20931579
8.573372093,-3.862906977,0.636558605,15.73581395,4.477966941,0.184799526
7.460581395,-5.476860465,0.431368682,15.63453488,3.976455194,0.184417523
7.151860465,-4.450116279,0.374713411,15.58383721,3.974423967,0.159881374
7.423837209,-3.335,0.415543798,15.53302326,4.468216054,0.187806462
7.600465116,-3.503488372,0.460236667,15.4877907,6.216517044,0.177615708
8.104651163,1.336511628,0.539249225,15.5127907,2.142250476,0.175033686
7.599647059,4.266823529,0.42529051,15.51647059,2.330504345,0.199733869
7.268372093,7.532674419,0.405282946,15.52418605,3.725292701,0.224199226
8.443023256,1.200930233,0.599933953,15.37802326,8.273458716,0.194068141
7.766046512,-7.926860465,0.481383798,15.22674419,3.240338857,0.171508639
7.550930233,-2.095116279,0.438112403,15.295,9.120953993,0.185822815
8.301860465,6.051511628,0.581101938,15.32197674,4.628265465,0.19975755
8.429883721,5.027674419,0.547612791,15.21034884,3.189019276,0.171528958
7.494302326,-1.996395349,0.457697674,15.08209302,3.78313375,0.237593405
6.601627907,-7.329418605,0.270774729,14.96197674,4.141796812,0.178625087
4.908255814,1.244418605,0.111887442,15.0655814,5.815621479,0.159241819
5.162325581,4.174651163,0.128954186,15.05662791,7.05715235,0.109695241
