"time_stamp","wind_speed","wind_direction","ambient_temp","terrain","active_power","sd_wd","turbulence_intensity"
"2018-01-02 21:10:00",5.49530864197531,280.195442,-13.6128395061728,3,0.154603868312757,1.06158952841624,0.0663205736361824
"2018-01-02 21:20:00",5.32148148148148,279.302562222222,-13.727037037037,3,0.131887654320987,0.879004275920547,0.0455521818600087
"2018-01-02 21:30:00",5.3080487804878,278.967963,-13.910487804878,3,0.135313170731707,0.509843131539498,0.0422858298654862
"2018-01-02 21:40:00",5.66925925925926,279.015024666667,-14.1250617283951,3,0.159681975308642,0.516850250244306,0.0663774649432216
"2018-01-02 21:50:00",5.81753086419753,278.924223333333,-14.4425925925926,3,0.200797530864197,0.376716118251663,0.0739396276446144
"2018-01-02 22:00:00",4.78259259259259,279.060425333333,-14.380987654321,3,0.120185843621399,0.551996309231957,0.0774765874468964
"2018-01-02 22:10:00",3.80012195121951,279.027759,-14.2292682926829,3,0.0605673983739837,0.52643481500562,0.0751716978963198
"2018-01-02 22:20:00",3.76753086419753,279.862503777778,-14.2972839506173,3,0.0587365432098765,1.08705921274547,0.0434121676392113
"2018-01-02 22:30:00",4.49888888888889,280.013839333333,-14.3623456790123,3,0.0886427160493827,1.06942424377167,0.059204866634706
"2018-01-02 22:40:00",3.865125,280.166499075,-14.32575,3,0.07561925,1.07173144651792,0.063484701899607
"2018-01-02 22:50:00",4.27573170731707,279.969546,-14.3708536585366,3,0.0905764227642273,1.10282394890209,0.0744599785763032
"2018-01-02 23:00:00",4.58135802469136,279.635500444444,-14.477037037037,3,0.112419506172839,1.02852802997687,0.0579525772416973
"2018-01-02 23:10:00",3.88592592592593,279.771702444444,-14.3930864197531,3,0.0691598353909467,1.03055513196966,0.0439680446372353
"2018-01-02 23:20:00",3.65963414634146,280.014393,-14.420243902439,3,0.0502033333333333,1.08012775121927,0.0582377812026309
"2018-01-02 23:30:00",3.34111111111111,278.091877777778,-14.5793827160494,3,0.0404792592592593,1.90573320535775,0.0746713858542509
"2018-01-02 23:40:00",2.68444444444444,276.517988,-14.44,3,0.00413185185185185,0.408606000000001,0.0182012996308437
"2018-01-03 01:40:00",4.02245283018868,297.524560981132,-16.041320754717,3,0.0548572327044025,1.61537268444828,0.0709282142371459
"2018-01-03 01:50:00",5.2225,296.12816925,-16.108875,3,0.149184916666667,0.492456122267377,0.0729085526347177
"2018-01-03 02:00:00",5.79439024390244,295.989891,-16.319756097561,3,0.176239756097561,0.135368952430017,0.0648516681270948
"2018-01-03 02:10:00",5.79592592592593,296.035476222222,-16.5179012345679,3,0.171321646090535,0.33013184596991,0.0557387493035914
"2018-01-03 02:20:00",5.713125,295.990264725,-16.339875,3,0.19301975,0.137050618802142,0.0429427812845781
"2018-01-03 02:30:00",5.35864197530864,296.005209111111,-16.2876543209877,3,0.16618024691358,0.191411062867067,0.0343808189809185
"2018-01-03 02:40:00",4.46658536585366,295.989891,-16.0734146341463,3,0.103075203252033,0.135368952430017,0.0548078900322038
"2018-01-03 02:50:00",3.906125,295.974942,-15.91375,3,0.071232,0,0.0536816122266388
"2018-01-03 03:00:00",3.38512820512821,296.037804461538,-15.6769230769231,3,0.0309449572649573,0.272131732065901,0.0498293809598193
"2018-01-03 06:50:00",3.20708333333333,313.330731,-17.4579166666667,3,0.0119747222222222,0.590284582631568,0.0399895715580012
"2018-01-03 07:00:00",3.46837837837838,301.02366372973,-17.6836486486486,3,0.0235418918918919,9.25763443616204,0.0854561738672161
"2018-01-03 07:10:00",3.21376623376623,296.468453142857,-17.452987012987,3,0.0206421645021645,3.64103537220661,0.0698423788649586
"2018-01-03 07:20:00",2.87166666666667,301.695426,-17.585,3,0.00145,1.08806714918152,0.0356087366548536
"2018-01-03 07:30:00",2.30666666666667,315.578064,-17.11,3,0.00267555555555555,0,0.0410045083167043
"2018-01-03 08:10:00",3.41566666666667,311.4102828,-16.8366666666667,3,0.0475564444444445,0.8874600037745,0.04252360278022
"2018-01-03 08:20:00",3.09814814814815,311.355802,-16.8746913580247,3,0.026581646090535,0.969094219208048,0.0578101124359364
"2018-01-03 08:30:00",2.91280487804878,311.407293,-16.8693902439024,3,0.0281183739837399,0.998273436694554,0.056052947426377
"2018-01-03 08:40:00",4.13703703703704,311.189332888889,-17.6472839506173,3,0.0955108641975307,0.795937265779511,0.112155969470014
"2018-01-03 08:50:00",3.98246913580247,311.355802,-17.5885185185185,3,0.07962987654321,1.00711225499378,0.0700612381284453
"2018-01-03 09:00:00",5.33481481481481,316.455810222222,-17.281975308642,3,0.165716131687243,2.49141717008982,0.0491642090828327
"2018-01-03 09:10:00",5.83444444444444,317.515159111111,-17.4037037037037,3,0.205692427983539,0.841812104636661,0.0374624605563818
"2018-01-03 09:20:00",5.485,317.63130915,-17.3085,3,0.161985833333333,0.798837991164655,0.0679583235392063
"2018-01-03 09:30:00",5.59074074074074,317.484892,-17.0675308641975,3,0.161320658436214,0.866784220300534,0.0657138054078049
"2018-01-03 09:40:00",5.21555555555556,317.500025555556,-16.9685185185185,3,0.127807736625515,0.907814683686987,0.0553814277618777
"2018-01-03 09:50:00",4.95666666666667,317.121686666667,-16.8307407407407,3,0.110568395061729,1.021515,0.0604454843160179
"2018-01-03 10:00:00",4.71536585365854,317.476587,-16.6409756097561,3,0.0929765040650407,0.926823116367954,0.0618232164322736
"2018-01-03 10:10:00",5.206,317.401468275,-16.551,3,0.140709083333333,0.893660283138633,0.0660394346540034
"2018-01-03 10:20:00",5.32641975308642,317.378957111111,-16.5202469135802,3,0.16125012345679,0.910874741860211,0.0769534575358832
"2018-01-03 10:30:00",4.84086419753086,317.424357777778,-16.2313580246914,3,0.121721563786008,0.911638151471956,0.0866717427319493
"2018-01-03 10:40:00",4.7620987654321,310.886661777778,-15.9986419753086,3,0.114789547325103,3.92831219599554,0.0864043202616096
"2018-01-03 10:50:00",4.25604938271605,308.571227777778,-15.6679012345679,3,0.081500658436214,0.705100271413367,0.0955619191684226
"2018-01-03 11:00:00",4.18913580246914,309.920574962963,-15.4058024691358,3,0.0643489711934157,6.86099964171914,0.0849788064879153
"2018-01-03 11:10:00",3.95604938271605,298.426578,-15.1132098765432,3,0.0558181893004115,0,0.0642045083120755
"2018-01-03 11:20:00",3.16671232876712,298.426578,-14.6771232876712,3,0.0132590867579909,0.204303000000001,0.0677682252083926
"2018-01-03 11:30:00",3.55753246753247,307.765237714286,-14.5883116883117,3,0.0311732467532467,7.26394752481286,0.0694906237817348
"2018-01-03 11:40:00",3.28,310.70543745,-14.533375,3,0.0238200833333333,0.192588235565867,0.0868125161429954
"2018-01-03 11:50:00",3.78439024390244,323.435404243902,-14.4376829268293,3,0.0433435772357723,5.09656682538114,0.0782063529783609
"2018-01-03 12:00:00",3.79074074074074,323.062406962963,-14.2834567901235,3,0.0503247736625515,1.71898874910379,0.0754954032129138
"2018-01-03 12:10:00",3.55,334.846872,-14.1211688311688,3,0.0319883116883117,2.06306876840415,0.0818633423732541
"2018-01-03 12:20:00",3.88475,335.411026875,-14.158375,3,0.0464974166666667,0.58816469455698,0.0824359460524802
"2018-01-03 12:30:00",3.69506172839506,339.461029333333,-14.0808641975309,3,0.0410414814814815,6.55137961264882,0.0772871191820801
"2018-01-03 12:40:00",3.47012658227848,342.839867772152,-13.9305063291139,3,0.0270803375527426,9.9785280581321,0.0883531358571817
"2018-01-03 12:50:00",3.92469135802469,337.569088814815,-13.7579012345679,3,0.0461893827160494,4.99334211754611,0.0668682343300415
"2018-01-03 13:00:00",3.75864197530864,336.235736444444,-13.6471604938272,3,0.0386926748971193,4.45681985617432,0.0848986338280969
"2018-01-03 13:10:00",3.54074074074074,324.442144296296,-13.5212345679012,3,0.0335561316872428,4.78318944476441,0.0619216321056149
"2018-01-03 13:20:00",3.02118644067797,320.601265830508,-13.181186440678,3,0.0222823728813559,8.76905404457799,0.0696207927496849
"2018-01-03 13:30:00",3.44683544303797,321.581885164557,-13.1027848101266,3,0.0348484388185654,3.5825008136015,0.0885303919933888
"2018-01-03 13:40:00",4.05469135802469,320.632302444444,-12.8566666666667,3,0.0654004938271605,0.524996618893778,0.0982438134274704
"2018-01-03 13:50:00",4.00012345679012,320.556880740741,-12.8122222222222,3,0.0611104526748971,0.353683722768866,0.0897519827908379
"2018-01-03 14:00:00",4.20592592592593,322.892984962963,-12.8591358024691,3,0.0709135802469133,0.332972896195787,0.0772188530276207
"2018-01-03 14:10:00",3.78353658536585,322.848868682927,-12.8025609756098,3,0.0481819512195122,0.292726232091841,0.0751464679869153
"2018-01-03 14:20:00",4.005125,300.9554505,-12.723875,3,0.0632503333333333,8.25115253549781,0.0820769441067166
"2018-01-03 14:30:00",3.76864197530864,303.32985,-12.6240740740741,3,0.0459995884773663,0,0.0778727409781294
"2018-01-03 14:40:00",3.76012345679012,303.32985,-12.7258024691358,3,0.0506556378600823,0,0.0792516908066755
"2018-01-03 14:50:00",3.93061728395062,310.708873259259,-12.7258024691358,3,0.0524767901234568,5.91848467172412,0.0872862058993298
"2018-01-03 15:00:00",4.18123456790123,315.426728444444,-12.783950617284,3,0.0678864197530867,0.48966465932483,0.0752389005271766
"2018-01-03 15:10:00",3.980875,315.470804925,-12.827875,3,0.0536255833333333,0.399418995582327,0.0682893052719701
"2018-01-03 15:20:00",4.18634146341463,315.114645,-12.8379268292683,3,0.069917073170732,0.853634425478498,0.0739157433287624
"2018-01-03 15:30:00",4.37864197530864,314.079842,-12.8424691358025,3,0.079200905349794,1.09640495041714,0.0568222602337367
"2018-01-03 15:40:00",3.69101265822785,313.933295544304,-12.860253164557,3,0.0433515611814346,1.01778817624484,0.0704142092687349
"2018-01-03 15:50:00",4.00592592592593,293.855382962963,-12.8967901234568,3,0.0562331687242799,5.92070758784629,0.0578135017777691
"2018-01-03 16:00:00",3.97271604938272,310.554953925926,-12.9392592592593,3,0.0571831275720165,6.33266392971082,0.065072144847421
"2018-01-03 16:10:00",4.47243902439024,306.167121585366,-13.0367073170732,3,0.0868639024390247,4.42941325135726,0.0840158084153746
"2018-01-03 16:20:00",4.80666666666667,313.519900444444,-13.2351851851852,3,0.111583786008231,0.771076561028932,0.0790199671632086
"2018-01-03 16:30:00",5.39283950617284,313.716636666667,-13.4017283950617,3,0.169077942386831,0.869188619427857,0.0571628443719237
"2018-01-03 16:40:00",5.53851851851852,313.595568222222,-13.4712345679012,3,0.169134567901235,0.812373857532543,0.0519147223736182
"2018-01-03 16:50:00",4.153375,313.417559775,-13.60825,3,0.07569225,0.624247672721192,0.0844351537467154
"2018-01-03 17:00:00",4.08382716049383,313.459366222222,-13.678024691358,3,0.0758115226337447,0.69915552603509,0.0725438291644238
"2018-01-03 17:10:00",4.87,313.656102444444,-13.82,3,0.120634650205761,0.865445556613184,0.0862181490379358
"2018-01-03 17:20:00",5.43234567901235,313.504766888889,-13.8967901234568,3,0.167115884773663,0.814084720482398,0.0691235498774358
"2018-01-03 17:30:00",5.14943661971831,311.831549830986,-13.9554929577465,3,0.157507887323943,1.47807604510343,0.0910018704252159
"2018-01-03 17:40:00",5.2,310.525302,-14.0403658536585,3,0.161901056910569,0.447200922906026,0.0796328497051162
"2018-01-03 17:50:00",6.08325,305.33027535,-14.03725,3,0.25052475,7.95216828067487,0.121845818726696
"2018-01-03 18:00:00",6.14407407407407,293.281169111111,-14.0146913580247,3,0.283916790123457,0.683049974614305,0.120164225220957
"2018-01-03 18:10:00",6.34716049382716,293.538439555556,-14.0044444444444,3,0.313173580246913,0.136202,0.120329682456284
"2018-01-03 18:20:00",7.63475609756098,287.88412997561,-13.9708536585366,3,0.45553243902439,4.87356848257847,0.0905134150575913
"2018-01-03 18:30:00",5.86802469135802,283.736694,-14.0225925925926,3,0.232329711934157,0,0.108267493541232
"2018-01-03 18:40:00",5.85061728395062,283.736694,-13.973950617284,3,0.228627489711934,0,0.0880552398961795
"2018-01-03 18:50:00",6.26432098765432,283.736694,-13.9214814814815,3,0.235083127572017,0,0.102722625436295
"2018-01-03 19:00:00",5.578125,283.736694,-13.8825,3,0.162221416666667,0,0.104564665698011
"2018-01-03 19:10:00",5.54493827160494,283.736694,-13.8628395061728,3,0.151495967078189,0,0.0700917255601396
"2018-01-03 19:20:00",4.36950617283951,283.736694,-13.7596296296296,3,0.076848806584362,0,0.0876414049359432
"2018-01-03 19:30:00",3.15368421052632,286.374711684211,-13.6824561403509,3,0.00789637426900587,3.50211929292137,0.0446427924138135
"2018-01-03 19:40:00",2.84210526315789,298.233027789474,-13.6747368421053,3,0.00211052631578947,0.614698519136694,0.037980341924618
"2018-01-03 19:50:00",3.02075,298.21205985,-13.7165,3,0.00270733333333333,0.547323240520467,0.0425971967441942
"2018-01-03 20:00:00",3.12304347826087,297.929144608696,-13.7424637681159,3,0.00816367149758453,0.899778325492866,0.0520484052019538
"2018-01-03 20:10:00",3.17631578947368,297.781410631579,-13.8119736842105,3,0.0160457017543859,0.990284625144065,0.0707281540419673
"2018-01-03 20:20:00",3.92604938271605,297.790968666667,-13.8458024691358,3,0.0438385185185185,0.971245374394857,0.0945160884272855
"2018-01-03 20:30:00",4.89456790123457,297.972571333333,-13.9117283950617,3,0.0881095473251027,0.761696822722206,0.065134971093913
"2018-01-03 20:40:00",4.31012195121951,298.127598,-13.8612195121951,3,0.0604046341463415,0.595593004069056,0.0712309225190703
"2018-01-03 20:50:00",4.12740740740741,298.017972,-13.956049382716,3,0.0529837860082305,0.75065715437975,0.0691111646785217
"2018-01-03 21:00:00",3.60358024691358,289.720723333333,-13.8708641975309,3,0.0311879012345679,6.85113393040203,0.0648637633500355
"2018-01-03 21:10:00",4.05654320987654,298.366043777778,-14.188024691358,3,0.0548754732510288,0.267247622057523,0.068130644296765
"2018-01-03 21:20:00",4.63765432098765,309.676838592593,-14.510987654321,3,0.0882463374485593,3.42684020396889,0.0718939730373024
"2018-01-03 21:30:00",4.7265,304.490764425,-14.545875,3,0.0963415,4.76833529075139,0.0816349544104174
"2018-01-03 21:40:00",5.33308641975309,297.912283185185,-14.6753086419753,3,0.137337860082305,4.6344229839562,0.0789677609075147
"2018-01-03 21:50:00",5.71573170731707,290.370403902439,-14.6685365853659,3,0.18391,0.880653104023686,0.0734280122224135
"2018-01-03 22:00:00",5.0516049382716,290.52809237037,-14.1174074074074,3,0.138013333333333,0.864045661415302,0.0357908619018924
"2018-01-03 22:10:00",3.86604938271605,290.437660148148,-13.8656790123457,3,0.0611772016460905,0.928610585026238,0.124894926917045
"2018-01-03 22:20:00",3.34025,290.2464852,-14.2445,3,0.00633966666666667,1.01200792102117,0.0426624994913051
"2018-01-03 23:10:00",4.62222222222222,298.2563255,-14.9004166666667,3,0.107516203703704,0.473889679903294,0.102856228036998
"2018-01-03 23:20:00",5.9575,298.2427053,-15.43775,3,0.206520666666667,0.555098374903374,0.1113691115032
"2018-01-03 23:30:00",6.12743902439024,295.780605,-15.5825609756098,3,0.251632113821138,0.871469574542912,0.102409199269868
"2018-01-03 23:40:00",6.861625,295.714455675,-15.68625,3,0.30036,0.666967003580888,0.12262535312488
"2018-01-03 23:50:00",7.09493827160494,284.909852148148,-15.282962962963,3,0.344261810699589,8.01100952812875,0.057182017080622
"2018-01-04 00:00:00",6.82506172839506,278.878822666667,-15.1662962962963,3,0.325453086419753,0.23294125987403,0.0830393305244317
"2018-01-04 00:10:00",7.42609756097561,278.848371,-14.9880487804878,3,0.400071544715447,0.135368952430017,0.105755042805928
"2018-01-04 00:20:00",6.60271604938272,279.514432,-14.9808641975309,3,0.286311028806585,1.13014835475499,0.109356308797223
"2018-01-04 00:30:00",6.342,281.2237671,-15.174625,3,0.28704725,0.268846413325273,0.12873430030626
"2018-01-04 00:40:00",6.58592592592593,281.163989555556,-15.2266666666667,3,0.343889794238683,0.415918181013166,0.120762102513193
"2018-01-04 00:50:00",7.8625,281.1624762,-15.4455,3,0.484738583333333,0.418317816854585,0.0782876429218579
"2018-01-04 01:00:00",7.97024691358025,281.194256666667,-14.9230864197531,3,0.529285843621399,0.323031406402691,0.0410578538416183
"2018-01-04 01:10:00",7.12280487804878,279.685515,-14.8596341463415,3,0.388299756097561,1.38483378496988,0.0745454417289021
"2018-01-04 01:20:00",5.38876543209877,278.712353555556,-14.8508641975309,3,0.172151687242799,0.415918181013166,0.0834422412324414
"2018-01-04 01:30:00",3.71489361702128,278.494365957447,-14.9602127659574,3,0.0559490780141844,0.796151226762038,0.118095752441671
"2018-01-04 02:30:00",4.68333333333333,294.340518,-15.3455555555556,3,0.086005925925926,1.02989311922583,0.0353331109658382
"2018-01-04 02:40:00",5.67185185185185,294.295117333333,-15.6459259259259,3,0.170745349794239,1.03370050048861,0.127611673289082
"2018-01-04 02:50:00",7.41555555555556,294.174048888889,-15.7972839506173,3,0.393619835390947,0.951222520662282,0.0793011796230042
"2018-01-04 03:00:00",8.07444444444444,294.189182444444,-15.6255555555556,3,0.555312510288066,0.970050877110529,0.0594168765303251
"2018-01-04 03:10:00",8.41395061728395,294.204316,-15.4983950617284,3,0.632564691358025,0.909090959705466,0.0360280269064968
"2018-01-04 03:20:00",8.26172839506173,294.204316,-15.3272839506173,3,0.612457037037037,0.969094219208074,0.0380955329447592
"2018-01-04 03:30:00",7.93524390243902,285.974547146341,-15.0353658536585,3,0.499562113821138,4.28073903429315,0.0537588271652566
"2018-01-04 03:40:00",6.549875,283.598789475,-15.028375,3,0.275031083333333,0.515801378410236,0.0780860495331301
"2018-01-04 03:50:00",6.68691358024691,283.676159777778,-15.1420987654321,3,0.307103456790123,0.33013184596991,0.0868462680355989
"2018-01-04 04:00:00",6.93888888888889,283.600492,-15.1558024691358,3,0.345583868312757,0.433392110150267,0.0585087820241321
"2018-01-04 04:10:00",5.74679012345679,283.827249259259,-15.2408641975309,3,0.221294650205761,0.792385055577302,0.114436269416937
"2018-01-04 04:20:00",6.67743902439024,288.570325536585,-15.3193902439024,3,0.297135284552845,0.540375249131203,0.088388102379285
"2018-01-04 04:30:00",6.27234567901235,288.599855925926,-15.2540740740741,3,0.272432263374485,0.271296666666665,0.110703370163484
